,hex9,cnt
4917,892a107662bffff,54
4918,892a107662fffff,36
4919,892a1076633ffff,9
4920,892a1076637ffff,688
4921,892a107663bffff,9
4922,892a1076643ffff,3272
4923,892a1076647ffff,876
4924,892a107664bffff,2338
4925,892a107664fffff,871
4926,892a1076653ffff,75
4927,892a1076657ffff,606
4928,892a107665bffff,898
4929,892a1076663ffff,321
4930,892a1076667ffff,261
4931,892a107666bffff,1688
4932,892a107666fffff,1346
4933,892a1076673ffff,788
4934,892a1076677ffff,115
4935,892a107667bffff,773
4936,892a1076683ffff,196
4937,892a1076687ffff,672
4938,892a107668bffff,118
4939,892a107668fffff,805
4940,892a1076693ffff,772
4941,892a1076697ffff,681
4942,892a107669bffff,57
4943,892a10766a3ffff,550
4944,892a10766a7ffff,1039
4945,892a10766abffff,222
4946,892a10766afffff,96
4947,892a10766b3ffff,550
4948,892a10766b7ffff,250
4949,892a10766bbffff,723
4950,892a10766c3ffff,212
4951,892a10766c7ffff,235
4952,892a10766cbffff,140
4953,892a10766cfffff,12
4954,892a10766d3ffff,452
4955,892a10766d7ffff,167
4956,892a10766dbffff,336
4957,892a107699bffff,1
4958,892a10769c3ffff,43
4959,892a1076a13ffff,2
4960,892a1076a1bffff,2
4961,892a1076a43ffff,177
4962,892a1076a4bffff,8
4963,892a1076a4fffff,9
4964,892a1076a57ffff,1
4965,892a1076a5bffff,1
4966,892a1076a8bffff,2
4967,892a1076a9bffff,19
4968,892a1076ac3ffff,137
4969,892a1076acbffff,13
4970,892a1076ad3ffff,20
4971,892a1076ad7ffff,541
4972,892a1076adbffff,20
4973,892a1076b8fffff,1
4974,892a1076babffff,1
4975,892a1076bbbffff,1
4976,892a1076e0fffff,21
4977,892a1076e23ffff,13
4978,892a1076e2bffff,5
4979,892a1076e3bffff,1
4980,892a1076e43ffff,33
4981,892a1076e4bffff,44
4982,892a1076e4fffff,37
4983,892a1076e53ffff,7
4984,892a1076e57ffff,12
4985,892a1076e5bffff,79
4986,892a1076e63ffff,1
4987,892a1076e6bffff,1
4988,892a1076e6fffff,11
4989,892a1076e73ffff,15
4990,892a1076e77ffff,5
4991,892a1076e7bffff,33
4992,892a1076e93ffff,4
4993,892a1076ed3ffff,4
4994,892a1076edbffff,3
4995,892a1077003ffff,39
4996,892a1077007ffff,116
4997,892a107700bffff,277
4998,892a107700fffff,356
4999,892a107701bffff,12
5000,892a1077023ffff,379
5001,892a1077027ffff,128
5002,892a107702bffff,624
5003,892a107702fffff,105
5004,892a1077033ffff,666
5005,892a1077037ffff,111
5006,892a107703bffff,584
5007,892a1077043ffff,237
5008,892a1077047ffff,286
5009,892a107704bffff,90
5010,892a107704fffff,198
5011,892a1077053ffff,76
5012,892a1077057ffff,386
5013,892a107705bffff,5
5014,892a1077063ffff,509
5015,892a1077067ffff,174
5016,892a107706bffff,430
5017,892a107706fffff,468
5018,892a1077073ffff,430
5019,892a1077077ffff,216
5020,892a107707bffff,310
5021,892a1077093ffff,20
5022,892a107709bffff,87
5023,892a10770a7ffff,78
5024,892a10770abffff,1
5025,892a10770afffff,136
5026,892a10770b7ffff,19
5027,892a10770c3ffff,285
5028,892a10770c7ffff,23
5029,892a10770cbffff,149
5030,892a10770cfffff,36
5031,892a10770d3ffff,130
5032,892a10770d7ffff,5
5033,892a10770dbffff,39
5034,892a1077103ffff,92
5035,892a1077107ffff,27
5036,892a107710bffff,135
5037,892a107710fffff,6
5038,892a1077113ffff,105
5039,892a1077117ffff,34
5040,892a107711bffff,64
5041,892a1077123ffff,8
5042,892a1077127ffff,9
5043,892a107712bffff,14
5044,892a107712fffff,24
5045,892a1077133ffff,46
5046,892a1077137ffff,31
5047,892a107713bffff,91
5048,892a1077143ffff,371
5049,892a1077147ffff,83
5050,892a107714bffff,21
5051,892a107714fffff,470
5052,892a1077153ffff,174
5053,892a1077157ffff,109
5054,892a107715bffff,199
5055,892a1077163ffff,10
5056,892a1077167ffff,51
5057,892a107716bffff,29
5058,892a107716fffff,98
5059,892a1077173ffff,155
5060,892a1077177ffff,11
5061,892a107717bffff,61
5062,892a1077183ffff,843
5063,892a1077187ffff,435
5064,892a107718bffff,66
5065,892a107718fffff,264
5066,892a1077193ffff,1459
5067,892a1077197ffff,144
5068,892a107719bffff,119
5069,892a10771a3ffff,370
5070,892a10771a7ffff,184
5071,892a10771abffff,53
5072,892a10771afffff,14
5073,892a10771b3ffff,592
5074,892a10771b7ffff,862
5075,892a10771bbffff,428
5076,892a10771c3ffff,65
5077,892a10771c7ffff,226
5078,892a10771cbffff,149
5079,892a10771cfffff,375
5080,892a10771d3ffff,94
5081,892a10771d7ffff,107
5082,892a10771dbffff,97
5083,892a1077207ffff,3
5084,892a1077217ffff,6
5085,892a1077223ffff,355
5086,892a1077227ffff,12
5087,892a107722bffff,275
5088,892a107722fffff,870
5089,892a1077233ffff,6
5090,892a1077237ffff,102
5091,892a1077267ffff,256
5092,892a1077287ffff,3
5093,892a107728fffff,1
5094,892a1077297ffff,8
5095,892a10772a3ffff,126
5096,892a10772a7ffff,444
5097,892a10772abffff,37
5098,892a10772afffff,733
5099,892a10772b3ffff,71
5100,892a10772b7ffff,194
5101,892a10772bbffff,15
5102,892a1077303ffff,94
5103,892a1077307ffff,40
5104,892a107730bffff,26
5105,892a107730fffff,122
5106,892a1077313ffff,27
5107,892a1077317ffff,161
5108,892a107731bffff,19
5109,892a1077323ffff,20
5110,892a1077327ffff,29
5111,892a107732bffff,6
5112,892a107732fffff,8
5113,892a1077333ffff,45
5114,892a1077337ffff,32
5115,892a107733bffff,9
5116,892a1077343ffff,300
5117,892a1077347ffff,71
5118,892a107734bffff,376
5119,892a107734fffff,174
5120,892a1077353ffff,489
5121,892a1077357ffff,196
5122,892a107735bffff,514
5123,892a1077363ffff,137
5124,892a1077367ffff,106
5125,892a107736bffff,230
5126,892a107736fffff,438
5127,892a1077373ffff,6
5128,892a1077377ffff,29
5129,892a107737bffff,100
5130,892a1077383ffff,74
5131,892a1077387ffff,58
5132,892a107738bffff,984
5133,892a107738fffff,287
5134,892a1077393ffff,103
5135,892a1077397ffff,204
5136,892a107739bffff,70
5137,892a10773a3ffff,31
5138,892a10773a7ffff,110
5139,892a10773abffff,73
5140,892a10773afffff,129
5141,892a10773b3ffff,59
5142,892a10773b7ffff,16
5143,892a10773bbffff,112
5144,892a10773c3ffff,164
5145,892a10773c7ffff,35
5146,892a10773cbffff,235
5147,892a10773cfffff,8
5148,892a10773d3ffff,311
5149,892a10773d7ffff,94
5150,892a10773dbffff,1285
5151,892a1077403ffff,169
5152,892a1077407ffff,115
5153,892a107740bffff,222
5154,892a107740fffff,374
5155,892a1077413ffff,134
5156,892a1077417ffff,39
5157,892a107741bffff,354
5158,892a1077423ffff,223
5159,892a1077427ffff,27
5160,892a107742bffff,128
5161,892a107742fffff,46
5162,892a1077433ffff,414
5163,892a1077437ffff,83
5164,892a107743bffff,77
5165,892a1077443ffff,2
5166,892a1077447ffff,176
5167,892a107744fffff,4
5168,892a1077453ffff,23
5169,892a1077457ffff,115
5170,892a107745bffff,3
5171,892a1077463ffff,78
5172,892a1077467ffff,99
5173,892a107746bffff,288
5174,892a107746fffff,105
5175,892a1077473ffff,209
5176,892a1077477ffff,77
5177,892a107747bffff,106
5178,892a1077483ffff,70
5179,892a1077487ffff,154
5180,892a107748bffff,369
5181,892a107748fffff,170
5182,892a1077493ffff,91
5183,892a1077497ffff,241
5184,892a107749bffff,194
5185,892a10774a3ffff,6
5186,892a10774abffff,107
5187,892a10774afffff,1
5188,892a10774b3ffff,13
5189,892a10774bbffff,99
5190,892a10774c3ffff,6
5191,892a10774c7ffff,185
5192,892a10774cbffff,3
5193,892a10774cfffff,10
5194,892a10774d3ffff,31
5195,892a10774d7ffff,376
5196,892a10774dbffff,26
5197,892a1077503ffff,246
5198,892a1077507ffff,260
5199,892a107750bffff,277
5200,892a107750fffff,173
5201,892a1077513ffff,306
5202,892a1077517ffff,767
5203,892a107751bffff,77
5204,892a1077523ffff,28
5205,892a1077527ffff,484
5206,892a107752bffff,269
5207,892a107752fffff,398
5208,892a1077533ffff,336
5209,892a1077537ffff,2572
5210,892a107753bffff,215
5211,892a1077543ffff,9
5212,892a1077547ffff,200
5213,892a107754fffff,3
5214,892a1077553ffff,35
5215,892a1077557ffff,40
5216,892a107755bffff,4
5217,892a1077563ffff,169
5218,892a1077567ffff,1066
5219,892a107756bffff,418
5220,892a107756fffff,305
5221,892a1077573ffff,319
5222,892a1077577ffff,305
5223,892a107757bffff,203
5224,892a1077583ffff,2000
5225,892a1077587ffff,2210
5226,892a107758bffff,11
5227,892a107758fffff,1848
5228,892a1077593ffff,1432
5229,892a1077597ffff,1556
5230,892a107759bffff,259
5231,892a10775a3ffff,1263
5232,892a10775a7ffff,353
5233,892a10775abffff,3054
5234,892a10775afffff,3079
5235,892a10775b3ffff,537
5236,892a10775b7ffff,1994
5237,892a10775bbffff,1878
5238,892a10775cbffff,44
5239,892a10775cfffff,3
5240,892a1077683ffff,8
5241,892a1077687ffff,1
5242,892a107768bffff,6
5243,892a1077693ffff,100
5244,892a1077697ffff,1
5245,892a10776b7ffff,7
5246,892a10776d3ffff,203
5247,892a10776d7ffff,26
