,hex9,cnt
3939,892a103b593ffff,79
3940,892a103b597ffff,58
3941,892a103b59bffff,117
3942,892a103b5a3ffff,10
3943,892a103b5b3ffff,45
3944,892a103b5b7ffff,101
3945,892a103b5bbffff,65
3946,892a103b5c3ffff,84
3947,892a103b5c7ffff,113
3948,892a103b5cbffff,92
3949,892a103b5cfffff,61
3950,892a103b5d3ffff,37
3951,892a103b5d7ffff,70
3952,892a103b5dbffff,76
3953,892a103b603ffff,73
3954,892a103b607ffff,41
3955,892a103b60bffff,83
3956,892a103b60fffff,168
3957,892a103b613ffff,62
3958,892a103b617ffff,47
3959,892a103b61bffff,202
3960,892a103b623ffff,3
3961,892a103b62bffff,100
3962,892a103b62fffff,1
3963,892a103b633ffff,41
3964,892a103b63bffff,66
3965,892a103b643ffff,114
3966,892a103b647ffff,85
3967,892a103b64bffff,88
3968,892a103b64fffff,129
3969,892a103b653ffff,98
3970,892a103b657ffff,196
3971,892a103b65bffff,124
3972,892a103b663ffff,36
3973,892a103b667ffff,136
3974,892a103b66bffff,138
3975,892a103b66fffff,124
3976,892a103b673ffff,145
3977,892a103b677ffff,61
3978,892a103b67bffff,50
3979,892a103b683ffff,136
3980,892a103b687ffff,150
3981,892a103b68bffff,131
3982,892a103b68fffff,165
3983,892a103b693ffff,117
3984,892a103b697ffff,140
3985,892a103b69bffff,191
3986,892a103b6a3ffff,127
3987,892a103b6a7ffff,76
3988,892a103b6abffff,50
3989,892a103b6afffff,80
3990,892a103b6b3ffff,105
3991,892a103b6b7ffff,161
3992,892a103b6bbffff,128
3993,892a103b6c3ffff,104
3994,892a103b6c7ffff,112
3995,892a103b6cbffff,150
3996,892a103b6cfffff,77
3997,892a103b6d3ffff,108
3998,892a103b6d7ffff,104
3999,892a103b6dbffff,116
4000,892a1060003ffff,14
4001,892a1060007ffff,6
4002,892a106000bffff,9
4003,892a1060013ffff,65
4004,892a1060017ffff,12
4005,892a106001bffff,63
4006,892a1060047ffff,3
4007,892a106008bffff,67
4008,892a106008fffff,5
4009,892a1060093ffff,23
4010,892a106009bffff,16
4011,892a10600c7ffff,51
4012,892a1060117ffff,91
4013,892a1060123ffff,79
4014,892a1060127ffff,163
4015,892a106012bffff,130
4016,892a106012fffff,72
4017,892a1060137ffff,69
4018,892a1060163ffff,63
4019,892a1060167ffff,64
4020,892a106016bffff,21
4021,892a1060177ffff,22
4022,892a1060187ffff,1
4023,892a106018fffff,65
4024,892a1060193ffff,51
4025,892a1060197ffff,20
4026,892a106019bffff,133
4027,892a1060327ffff,1
4028,892a1060407ffff,55
4029,892a1060417ffff,1
4030,892a106041bffff,149
4031,892a106042bffff,73
4032,892a1060433ffff,15
4033,892a1060437ffff,7
4034,892a106043bffff,23
4035,892a1060457ffff,40
4036,892a106045bffff,46
4037,892a1060463ffff,87
4038,892a1060467ffff,24
4039,892a106046bffff,27
4040,892a1060483ffff,29
4041,892a1060487ffff,78
4042,892a106048fffff,60
4043,892a1060493ffff,70
4044,892a1060497ffff,45
4045,892a10604a3ffff,48
4046,892a10604a7ffff,69
4047,892a10604abffff,65
4048,892a10604afffff,55
4049,892a10604b3ffff,148
4050,892a10604b7ffff,68
4051,892a10604bbffff,93
4052,892a10604c7ffff,38
4053,892a10604cfffff,86
4054,892a1060503ffff,98
4055,892a1060507ffff,123
4056,892a106050bffff,23
4057,892a106050fffff,86
4058,892a1060513ffff,121
4059,892a1060517ffff,116
4060,892a106051bffff,90
4061,892a1060523ffff,10
4062,892a1060527ffff,54
4063,892a106052bffff,45
4064,892a106052fffff,31
4065,892a1060533ffff,120
4066,892a1060537ffff,114
4067,892a106053bffff,72
4068,892a1060547ffff,74
4069,892a1060553ffff,38
4070,892a1060557ffff,41
4071,892a1060583ffff,1
4072,892a1060587ffff,56
4073,892a106058bffff,57
4074,892a106058fffff,65
4075,892a10605a3ffff,69
4076,892a10605a7ffff,52
4077,892a10605abffff,102
4078,892a10605afffff,111
4079,892a10605b3ffff,43
4080,892a10605b7ffff,48
4081,892a10605bbffff,85
4082,892a10605c3ffff,64
4083,892a10605c7ffff,105
4084,892a10605cbffff,85
4085,892a10605cfffff,34
4086,892a10605d3ffff,20
4087,892a10605d7ffff,14
4088,892a10605dbffff,37
4089,892a10606a7ffff,57
4090,892a1060803ffff,45
4091,892a1060807ffff,43
4092,892a106080bffff,1
4093,892a1060813ffff,33
4094,892a1060817ffff,18
4095,892a106081bffff,41
4096,892a1060823ffff,19
4097,892a1060827ffff,7
4098,892a106082bffff,60
4099,892a106082fffff,13
4100,892a1060833ffff,20
4101,892a1060837ffff,43
4102,892a1060843ffff,75
4103,892a106084bffff,29
4104,892a106084fffff,17
4105,892a1060853ffff,31
4106,892a1060857ffff,66
4107,892a106085bffff,46
4108,892a1060863ffff,31
4109,892a1060867ffff,36
4110,892a106086bffff,50
4111,892a106086fffff,32
4112,892a1060877ffff,67
4113,892a106087bffff,26
4114,892a1060883ffff,60
4115,892a1060887ffff,80
4116,892a106088bffff,47
4117,892a106088fffff,75
4118,892a1060893ffff,84
4119,892a1060897ffff,69
4120,892a106089bffff,75
4121,892a10608a3ffff,54
4122,892a10608a7ffff,97
4123,892a10608abffff,62
4124,892a10608afffff,61
4125,892a10608b3ffff,63
4126,892a10608b7ffff,54
4127,892a10608bbffff,79
4128,892a10608c3ffff,44
4129,892a10608c7ffff,71
4130,892a10608cbffff,9
4131,892a10608cfffff,47
4132,892a10608d3ffff,60
4133,892a10608d7ffff,54
4134,892a10608dbffff,67
4135,892a10609dbffff,2
4136,892a1060a03ffff,120
4137,892a1060a07ffff,63
4138,892a1060a0bffff,90
4139,892a1060a0fffff,55
4140,892a1060a13ffff,73
4141,892a1060a17ffff,68
4142,892a1060a1bffff,54
4143,892a1060a23ffff,50
4144,892a1060a27ffff,16
4145,892a1060a2bffff,45
4146,892a1060a2fffff,1
4147,892a1060a33ffff,31
4148,892a1060a3bffff,68
4149,892a1060a43ffff,4
4150,892a1060a4bffff,53
4151,892a1060a4fffff,9
4152,892a1060a53ffff,60
4153,892a1060a57ffff,95
4154,892a1060a5bffff,62
4155,892a1060a63ffff,20
4156,892a1060a67ffff,69
4157,892a1060a6bffff,43
4158,892a1060a6fffff,39
4159,892a1060a73ffff,139
4160,892a1060a77ffff,32
4161,892a1060a7bffff,16
4162,892a1060a83ffff,30
4163,892a1060a87ffff,91
4164,892a1060a8bffff,108
4165,892a1060a8fffff,57
4166,892a1060a93ffff,43
4167,892a1060a97ffff,61
4168,892a1060a9bffff,65
4169,892a1060aa3ffff,90
4170,892a1060aa7ffff,156
4171,892a1060aabffff,84
4172,892a1060ab3ffff,51
4173,892a1060ab7ffff,54
4174,892a1060abbffff,46
4175,892a1060ac3ffff,48
4176,892a1060ac7ffff,25
4177,892a1060acbffff,65
4178,892a1060acfffff,69
4179,892a1060ad3ffff,64
4180,892a1060ad7ffff,64
4181,892a1060adbffff,67
4182,892a1060b0bffff,2
4183,892a1060b43ffff,58
4184,892a1060b47ffff,32
4185,892a1060b4bffff,33
4186,892a1060b4fffff,26
4187,892a1060b53ffff,69
4188,892a1060b57ffff,36
4189,892a1060b5bffff,20
4190,892a1060b73ffff,14
4191,892a1060b7bffff,28
4192,892a1060b83ffff,15
4193,892a1060b8bffff,28
4194,892a1060b93ffff,2
4195,892a1060b9bffff,27
4196,892a1060bc3ffff,54
4197,892a1060bc7ffff,30
4198,892a1060bd3ffff,95
4199,892a1060bd7ffff,69
4200,892a1060bdbffff,152
4201,892a1060c03ffff,29
4202,892a1060c07ffff,63
4203,892a1060c0bffff,82
4204,892a1060c0fffff,67
4205,892a1060c13ffff,74
4206,892a1060c17ffff,73
4207,892a1060c1bffff,87
4208,892a1060c23ffff,45
4209,892a1060c27ffff,56
4210,892a1060c2bffff,28
4211,892a1060c2fffff,22
4212,892a1060c33ffff,81
4213,892a1060c37ffff,63
4214,892a1060c3bffff,89
4215,892a1060c43ffff,67
4216,892a1060c47ffff,98
4217,892a1060c4bffff,79
4218,892a1060c4fffff,57
4219,892a1060c53ffff,85
4220,892a1060c57ffff,43
4221,892a1060c5bffff,85
4222,892a1060c63ffff,59
4223,892a1060c67ffff,119
4224,892a1060c6bffff,94
4225,892a1060c6fffff,61
4226,892a1060c73ffff,72
4227,892a1060c77ffff,60
4228,892a1060c7bffff,79
4229,892a1060c83ffff,100
4230,892a1060c87ffff,79
4231,892a1060c8bffff,132
4232,892a1060c8fffff,34
4233,892a1060c93ffff,55
4234,892a1060c97ffff,75
4235,892a1060c9bffff,64
4236,892a1060ca3ffff,106
4237,892a1060ca7ffff,59
4238,892a1060cabffff,172
4239,892a1060cafffff,49
4240,892a1060cb3ffff,63
4241,892a1060cb7ffff,94
4242,892a1060cbbffff,81
4243,892a1060cc3ffff,48
4244,892a1060cc7ffff,45
4245,892a1060ccbffff,81
4246,892a1060ccfffff,48
4247,892a1060cd3ffff,23
4248,892a1060cd7ffff,59
4249,892a1060d0bffff,32
4250,892a1060d1bffff,103
4251,892a1060d43ffff,29
4252,892a1060d47ffff,135
4253,892a1060d4bffff,50
4254,892a1060d4fffff,72
4255,892a1060d53ffff,63
4256,892a1060d57ffff,82
4257,892a1060d5bffff,36
4258,892a1060d6bffff,15
4259,892a1060d7bffff,40
4260,892a1060dc3ffff,94
4261,892a1060dc7ffff,28
4262,892a1060dcbffff,50
4263,892a1060dcfffff,82
4264,892a1060dd3ffff,101
4265,892a1060dd7ffff,31
4266,892a1060ddbffff,89
4267,892a1060e03ffff,54
4268,892a1060e07ffff,76
4269,892a1060e0bffff,61
4270,892a1060e0fffff,59
4271,892a1060e13ffff,13
4272,892a1060e17ffff,55
4273,892a1060e1bffff,17
4274,892a1060e23ffff,2
4275,892a1060e27ffff,114
4276,892a1060e2bffff,67
4277,892a1060e2fffff,76
4278,892a1060e33ffff,52
4279,892a1060e37ffff,52
4280,892a1060e3bffff,41
4281,892a1060e43ffff,25
4282,892a1060e47ffff,38
4283,892a1060e4bffff,19
4284,892a1060e4fffff,100
4285,892a1060e53ffff,93
4286,892a1060e57ffff,86
4287,892a1060e5bffff,69
4288,892a1060e63ffff,64
4289,892a1060e67ffff,86
4290,892a1060e6bffff,48
4291,892a1060e6fffff,61
4292,892a1060e73ffff,61
4293,892a1060e77ffff,41
4294,892a1060e7bffff,102
4295,892a1060e83ffff,97
4296,892a1060e87ffff,81
4297,892a1060e8fffff,56
4298,892a1060e93ffff,108
4299,892a1060e97ffff,96
4300,892a1060e9bffff,1
4301,892a1060ea3ffff,93
4302,892a1060ea7ffff,59
4303,892a1060eabffff,54
4304,892a1060eafffff,59
4305,892a1060eb3ffff,73
4306,892a1060eb7ffff,91
4307,892a1060ebbffff,102
4308,892a1060ecbffff,102
4309,892a1060ecfffff,20
4310,892a1060ed7ffff,1
4311,892a1060edbffff,15
4312,892a1061827ffff,1
4313,892a10618b7ffff,2
4314,892a1061907ffff,42
4315,892a106190bffff,1
4316,892a106190fffff,1
4317,892a106191bffff,19
4318,892a1061923ffff,62
4319,892a1061927ffff,15
4320,892a106192bffff,20
4321,892a106192fffff,21
4322,892a1061937ffff,1
4323,892a1061953ffff,1
4324,892a1061957ffff,28
4325,892a1061963ffff,3
4326,892a1061973ffff,20
4327,892a1061983ffff,100
4328,892a106198bffff,2
4329,892a1061993ffff,34
4330,892a1061997ffff,3
4331,892a10619a3ffff,61
4332,892a10619a7ffff,27
4333,892a10619b3ffff,53
4334,892a10619b7ffff,82
4335,892a10619bbffff,66
4336,892a10619c3ffff,4
4337,892a10619c7ffff,38
4338,892a10619cbffff,11
4339,892a10619cfffff,29
4340,892a10619d7ffff,4
4341,892a10619dbffff,9
4342,892a1061d03ffff,77
4343,892a1061d07ffff,60
4344,892a1061d0bffff,42
4345,892a1061d0fffff,113
4346,892a1061d13ffff,44
4347,892a1061d17ffff,22
4348,892a1061d23ffff,83
4349,892a1061d27ffff,53
4350,892a1061d2bffff,21
4351,892a1061d2fffff,5
4352,892a1061d33ffff,72
4353,892a1061d37ffff,38
4354,892a1061d3bffff,70
4355,892a1061d67ffff,37
4356,892a1061d6bffff,48
4357,892a1061d7bffff,37
4358,892a1061d83ffff,3
4359,892a1061d87ffff,9
4360,892a1061d8bffff,99
4361,892a1061d8fffff,75
4362,892a1061d93ffff,1
4363,892a1061da3ffff,29
4364,892a1061da7ffff,7
4365,892a1061dabffff,46
4366,892a1061dafffff,71
4367,892a1061dbbffff,45
4368,892a1062003ffff,77
4369,892a1062007ffff,78
4370,892a106200bffff,21
4371,892a106200fffff,107
4372,892a1062013ffff,84
4373,892a1062017ffff,81
4374,892a106201bffff,71
4375,892a1062023ffff,62
4376,892a1062027ffff,48
4377,892a106202bffff,50
4378,892a106202fffff,78
4379,892a1062033ffff,65
4380,892a1062037ffff,14
4381,892a106203bffff,108
4382,892a1062043ffff,34
4383,892a1062047ffff,67
4384,892a106204bffff,30
4385,892a106204fffff,67
4386,892a1062053ffff,55
4387,892a1062057ffff,58
4388,892a106205bffff,52
4389,892a1062063ffff,68
4390,892a1062067ffff,84
4391,892a106206bffff,85
4392,892a106206fffff,65
4393,892a1062073ffff,36
4394,892a1062077ffff,76
4395,892a106207bffff,108
4396,892a1062083ffff,91
4397,892a1062087ffff,57
4398,892a106208bffff,144
4399,892a106208fffff,25
4400,892a1062093ffff,99
4401,892a1062097ffff,49
4402,892a106209bffff,93
4403,892a10620a3ffff,14
4404,892a10620a7ffff,71
4405,892a10620abffff,52
4406,892a10620afffff,74
4407,892a10620b3ffff,156
4408,892a10620b7ffff,82
4409,892a10620bbffff,58
4410,892a10620c3ffff,143
4411,892a10620c7ffff,64
4412,892a10620cbffff,79
4413,892a10620cfffff,58
4414,892a10620d3ffff,192
4415,892a10620d7ffff,44
4416,892a10620dbffff,122
4417,892a1062103ffff,90
4418,892a1062107ffff,56
4419,892a106210bffff,90
4420,892a106210fffff,122
4421,892a1062113ffff,46
4422,892a1062117ffff,27
4423,892a106211bffff,98
4424,892a1062123ffff,82
4425,892a1062127ffff,24
4426,892a106212bffff,56
4427,892a106212fffff,21
4428,892a1062133ffff,34
4429,892a1062137ffff,23
4430,892a106213bffff,42
4431,892a1062143ffff,65
4432,892a1062147ffff,82
4433,892a106214bffff,79
4434,892a106214fffff,62
4435,892a1062153ffff,52
4436,892a1062157ffff,54
4437,892a106215bffff,64
4438,892a1062163ffff,93
4439,892a1062167ffff,59
4440,892a106216bffff,80
4441,892a106216fffff,58
4442,892a1062173ffff,46
4443,892a1062177ffff,80
4444,892a106217bffff,31
4445,892a1062183ffff,83
4446,892a1062187ffff,130
4447,892a106218bffff,146
4448,892a106218fffff,59
4449,892a1062193ffff,49
4450,892a1062197ffff,153
4451,892a10621a3ffff,2
4452,892a10621a7ffff,58
4453,892a10621afffff,12
4454,892a10621b3ffff,41
4455,892a10621b7ffff,98
4456,892a10621c3ffff,54
4457,892a10621c7ffff,76
4458,892a10621cbffff,62
4459,892a10621cfffff,79
4460,892a10621d3ffff,30
4461,892a10621d7ffff,31
4462,892a10621dbffff,31
4463,892a1062203ffff,80
4464,892a1062207ffff,61
4465,892a106220bffff,129
4466,892a106220fffff,105
4467,892a1062213ffff,51
4468,892a1062217ffff,56
4469,892a106221bffff,57
4470,892a1062223ffff,83
4471,892a1062227ffff,149
4472,892a106222bffff,34
4473,892a106222fffff,83
4474,892a1062233ffff,43
4475,892a1062237ffff,87
4476,892a106223bffff,79
4477,892a1062243ffff,1
4478,892a106224fffff,23
4479,892a1062257ffff,46
4480,892a1062263ffff,34
4481,892a1062267ffff,66
4482,892a1062273ffff,46
4483,892a1062277ffff,165
4484,892a1062283ffff,58
4485,892a1062287ffff,53
4486,892a106228bffff,110
4487,892a106228fffff,56
4488,892a1062293ffff,45
4489,892a1062297ffff,94
4490,892a106229bffff,32
4491,892a10622a3ffff,53
4492,892a10622a7ffff,166
4493,892a10622abffff,31
4494,892a10622afffff,22
4495,892a10622b3ffff,92
4496,892a10622b7ffff,96
4497,892a10622bbffff,76
4498,892a10622c3ffff,45
4499,892a10622c7ffff,35
4500,892a10622cfffff,120
4501,892a10622d3ffff,63
4502,892a10622d7ffff,49
4503,892a10622dbffff,115
4504,892a1062303ffff,96
4505,892a1062307ffff,34
4506,892a106230bffff,36
4507,892a106230fffff,23
4508,892a1062313ffff,72
4509,892a1062317ffff,114
4510,892a106231bffff,146
4511,892a1062327ffff,93
4512,892a1062333ffff,92
4513,892a1062337ffff,48
4514,892a1062343ffff,84
4515,892a1062347ffff,30
4516,892a106234bffff,87
4517,892a106234fffff,87
4518,892a1062353ffff,21
4519,892a1062357ffff,64
4520,892a106235bffff,77
4521,892a1062383ffff,61
4522,892a1062387ffff,87
4523,892a106238bffff,65
4524,892a106238fffff,89
4525,892a1062393ffff,55
4526,892a1062397ffff,47
4527,892a106239bffff,70
4528,892a10623a3ffff,70
4529,892a10623a7ffff,38
4530,892a10623abffff,42
4531,892a10623afffff,63
4532,892a10623b3ffff,121
4533,892a10623b7ffff,43
4534,892a10623bbffff,119
4535,892a10623c3ffff,73
4536,892a10623c7ffff,71
4537,892a10623cbffff,66
4538,892a10623cfffff,18
4539,892a10623d3ffff,53
4540,892a10623d7ffff,29
4541,892a10623dbffff,112
4542,892a1062407ffff,16
4543,892a1062423ffff,114
4544,892a1062427ffff,61
4545,892a106242bffff,44
4546,892a106242fffff,104
4547,892a1062433ffff,21
4548,892a1062437ffff,72
4549,892a106243bffff,60
4550,892a1062467ffff,35
4551,892a106246bffff,93
4552,892a106246fffff,89
4553,892a1062477ffff,30
4554,892a10624a3ffff,52
4555,892a10624a7ffff,25
4556,892a10624abffff,51
4557,892a10624afffff,23
4558,892a10624bbffff,22
4559,892a1062503ffff,40
4560,892a1062507ffff,46
4561,892a106250bffff,74
4562,892a106250fffff,71
4563,892a1062513ffff,88
4564,892a1062517ffff,5
4565,892a106251bffff,54
4566,892a1062523ffff,67
4567,892a1062527ffff,49
4568,892a106252bffff,13
4569,892a106252fffff,139
4570,892a1062533ffff,59
4571,892a1062537ffff,17
4572,892a106253bffff,9
4573,892a1062543ffff,20
4574,892a1062547ffff,55
4575,892a106254bffff,145
4576,892a106254fffff,35
4577,892a1062553ffff,41
4578,892a1062557ffff,65
4579,892a106255bffff,40
4580,892a1062563ffff,31
4581,892a1062567ffff,85
4582,892a106256bffff,53
4583,892a1062573ffff,108
4584,892a1062577ffff,63
4585,892a106257bffff,56
4586,892a1062583ffff,39
4587,892a1062587ffff,35
4588,892a106258bffff,94
4589,892a106258fffff,82
4590,892a1062593ffff,51
4591,892a1062597ffff,72
4592,892a106259bffff,48
4593,892a10625a3ffff,117
4594,892a10625a7ffff,71
4595,892a10625afffff,82
4596,892a10625b7ffff,23
4597,892a10625c3ffff,47
4598,892a10625c7ffff,46
4599,892a10625cbffff,95
4600,892a10625cfffff,53
4601,892a10625d3ffff,59
4602,892a10625d7ffff,52
4603,892a10625dbffff,43
4604,892a1062623ffff,54
4605,892a1062627ffff,41
4606,892a106262bffff,50
4607,892a106262fffff,64
4608,892a1062633ffff,56
4609,892a1062637ffff,40
4610,892a1062667ffff,48
4611,892a106266bffff,1
4612,892a106266fffff,67
4613,892a10626a7ffff,41
4614,892a10626afffff,46
4615,892a1062803ffff,170
4616,892a1062807ffff,70
4617,892a106280bffff,61
4618,892a106280fffff,60
4619,892a1062813ffff,58
4620,892a1062817ffff,34
4621,892a106281bffff,93
4622,892a1062823ffff,1
4623,892a1062827ffff,106
4624,892a106282bffff,126
4625,892a106282fffff,52
4626,892a1062833ffff,17
4627,892a1062837ffff,101
4628,892a106283bffff,160
4629,892a1062843ffff,62
4630,892a1062847ffff,48
4631,892a106284bffff,61
4632,892a106284fffff,48
4633,892a1062853ffff,60
4634,892a1062857ffff,82
4635,892a106285bffff,59
4636,892a1062863ffff,81
4637,892a1062867ffff,60
4638,892a106286bffff,56
4639,892a106286fffff,76
4640,892a1062873ffff,89
4641,892a1062877ffff,72
4642,892a106287bffff,75
4643,892a1062883ffff,87
4644,892a1062887ffff,77
4645,892a106288bffff,63
4646,892a106288fffff,46
4647,892a1062893ffff,64
4648,892a1062897ffff,108
4649,892a106289bffff,61
4650,892a10628a7ffff,31
4651,892a10628abffff,139
4652,892a10628afffff,32
4653,892a10628bbffff,117
4654,892a10628c3ffff,15
4655,892a10628c7ffff,76
4656,892a10628cbffff,25
4657,892a10628cfffff,77
4658,892a10628d7ffff,77
4659,892a106294bffff,52
4660,892a106294fffff,3
4661,892a1062953ffff,89
4662,892a106295bffff,33
4663,892a10629c3ffff,29
4664,892a10629c7ffff,12
4665,892a10629cbffff,20
4666,892a10629cfffff,5
4667,892a10629d3ffff,75
4668,892a10629d7ffff,26
4669,892a10629dbffff,47
4670,892a1062a03ffff,57
4671,892a1062a07ffff,18
4672,892a1062a0bffff,17
4673,892a1062a13ffff,66
4674,892a1062a17ffff,63
4675,892a1062a1bffff,36
4676,892a1062a23ffff,78
4677,892a1062a2bffff,79
4678,892a1062a2fffff,45
4679,892a1062a33ffff,35
4680,892a1062a37ffff,39
4681,892a1062a5bffff,7
4682,892a1062a63ffff,62
4683,892a1062a67ffff,42
4684,892a1062a6fffff,86
4685,892a1062a73ffff,34
4686,892a1062a77ffff,29
4687,892a1062a83ffff,18
4688,892a1062a87ffff,41
4689,892a1062a8bffff,10
4690,892a1062a8fffff,27
4691,892a1062a93ffff,60
4692,892a1062a97ffff,17
4693,892a1062a9bffff,1
4694,892a1062aa3ffff,82
4695,892a1062aa7ffff,75
4696,892a1062aabffff,47
4697,892a1062aafffff,89
4698,892a1062ab3ffff,72
4699,892a1062ab7ffff,69
4700,892a1062abbffff,50
4701,892a1062ac7ffff,26
4702,892a1062acfffff,15
4703,892a1062b03ffff,44
4704,892a1062b0bffff,111
4705,892a1062b13ffff,82
4706,892a1062b1bffff,113
4707,892a1062b43ffff,43
4708,892a1062b47ffff,147
4709,892a1062b4bffff,32
4710,892a1062b4fffff,57
4711,892a1062b53ffff,35
4712,892a1062b57ffff,86
4713,892a1062b5bffff,85
4714,892a1062b63ffff,42
4715,892a1062b6bffff,158
4716,892a1062b6fffff,41
4717,892a1062b73ffff,105
4718,892a1062b7bffff,58
4719,892a1062b83ffff,92
4720,892a1062b87ffff,27
4721,892a1062b8bffff,193
4722,892a1062b8fffff,46
4723,892a1062b93ffff,120
4724,892a1062b97ffff,86
4725,892a1062b9bffff,70
4726,892a1062bb3ffff,22
4727,892a1062bb7ffff,59
4728,892a1062bc3ffff,40
4729,892a1062bc7ffff,85
4730,892a1062bcbffff,14
4731,892a1062bcfffff,106
4732,892a1062bd3ffff,98
4733,892a1062bd7ffff,112
4734,892a1062bdbffff,44
4735,892a1062c03ffff,75
4736,892a1062c07ffff,86
4737,892a1062c0bffff,3
4738,892a1062c0fffff,33
4739,892a1062c13ffff,87
4740,892a1062c17ffff,63
4741,892a1062c1bffff,18
4742,892a1062c23ffff,87
4743,892a1062c27ffff,98
4744,892a1062c2bffff,50
4745,892a1062c2fffff,81
4746,892a1062c33ffff,67
4747,892a1062c37ffff,109
4748,892a1062c3bffff,44
4749,892a1062c47ffff,18
4750,892a1062c53ffff,56
4751,892a1062c5bffff,11
4752,892a1062c63ffff,22
4753,892a1062c67ffff,52
4754,892a1062c6fffff,46
4755,892a1062c73ffff,2
4756,892a1062c77ffff,46
4757,892a1062c7bffff,54
4758,892a1062c83ffff,109
4759,892a1062c87ffff,40
4760,892a1062c8bffff,87
4761,892a1062c8fffff,63
4762,892a1062c93ffff,55
4763,892a1062c97ffff,41
4764,892a1062c9bffff,38
4765,892a1062ca3ffff,91
4766,892a1062ca7ffff,79
4767,892a1062cabffff,47
4768,892a1062cafffff,110
4769,892a1062cb3ffff,122
4770,892a1062cb7ffff,59
4771,892a1062cbbffff,48
4772,892a1062cc3ffff,10
4773,892a1062cc7ffff,49
4774,892a1062ccbffff,3
4775,892a1062ccfffff,7
4776,892a1062cd3ffff,8
4777,892a1062cd7ffff,32
4778,892a1062d03ffff,47
4779,892a1062d0bffff,97
4780,892a1062d13ffff,131
4781,892a1062d1bffff,29
4782,892a1062d43ffff,102
4783,892a1062d47ffff,92
4784,892a1062d4bffff,58
4785,892a1062d4fffff,85
4786,892a1062d53ffff,120
4787,892a1062d57ffff,68
4788,892a1062d5bffff,81
4789,892a1062d63ffff,1
4790,892a1062d6fffff,20
4791,892a1062d73ffff,211
4792,892a1062d7bffff,47
4793,892a1062d83ffff,227
4794,892a1062d8bffff,113
4795,892a1062d93ffff,2
4796,892a1062d9bffff,31
4797,892a1062dc3ffff,100
4798,892a1062dc7ffff,13
4799,892a1062dcbffff,57
4800,892a1062dcfffff,30
4801,892a1062dd3ffff,27
4802,892a1062dd7ffff,36
4803,892a1062ddbffff,86
4804,892a1062e23ffff,126
4805,892a1062e27ffff,57
4806,892a1062e2bffff,6
4807,892a1062e2fffff,21
4808,892a1062e33ffff,4
4809,892a1062e37ffff,1
4810,892a1062e3bffff,2
4811,892a1062e43ffff,5
4812,892a1062e47ffff,114
4813,892a1062e4fffff,39
4814,892a1062e53ffff,29
4815,892a1062e57ffff,1
4816,892a1062e5bffff,51
4817,892a1062e93ffff,5
4818,892a1062e9bffff,53
4819,892a1062ec3ffff,73
4820,892a1062ecbffff,68
4821,892a1062ed3ffff,45
4822,892a1062ed7ffff,72
4823,892a1062edbffff,68
4824,892a1063127ffff,33
4825,892a106318bffff,177
4826,892a106318fffff,45
4827,892a10631b3ffff,42
4828,892a10631b7ffff,1
4829,892a10631cfffff,1
4830,892a106350fffff,66
4831,892a1063537ffff,38
4832,892a10635a3ffff,25
4833,892a10635a7ffff,36
4834,892a10635abffff,16
4835,892a10635afffff,20
4836,892a106e053ffff,53
4837,892a106e05bffff,19
4838,892a106e0c3ffff,31
4839,892a106e0cbffff,8
4840,892a106e0cfffff,18
4841,892a106e0d3ffff,2
4842,892a106e0d7ffff,1
4843,892a106e0dbffff,26
4844,892a106e293ffff,81
4845,892a106e297ffff,17
4846,892a106e43bffff,18
4847,892a106e44bffff,71
4848,892a106e44fffff,18
4849,892a106e453ffff,1
4850,892a106e45bffff,39
4851,892a106e463ffff,49
4852,892a106e467ffff,3
4853,892a106e46bffff,71
4854,892a106e46fffff,4
4855,892a106e473ffff,4
4856,892a106e477ffff,27
4857,892a106e483ffff,23
4858,892a106e487ffff,18
4859,892a106e48bffff,33
4860,892a106e48fffff,36
4861,892a106e493ffff,28
4862,892a106e497ffff,32
4863,892a106e49bffff,22
4864,892a106e4a3ffff,17
4865,892a106e4abffff,78
4866,892a106e4b3ffff,47
4867,892a106e4c3ffff,23
4868,892a106e4cbffff,2
4869,892a106e4cfffff,17
4870,892a106e4d3ffff,73
4871,892a106e4d7ffff,74
4872,892a106e4dbffff,47
4873,892a106e603ffff,25
4874,892a106e607ffff,93
4875,892a106e60bffff,21
4876,892a106e60fffff,40
4877,892a106e613ffff,48
4878,892a106e617ffff,41
4879,892a106e61bffff,1
4880,892a106e623ffff,63
4881,892a106e627ffff,26
4882,892a106e62bffff,29
4883,892a106e62fffff,27
4884,892a106e633ffff,26
4885,892a106e637ffff,63
4886,892a106e63bffff,103
4887,892a106e663ffff,21
4888,892a106e667ffff,29
4889,892a106e673ffff,10
4890,892a106e677ffff,61
4891,892a106e683ffff,92
4892,892a106e687ffff,46
4893,892a106e68fffff,34
4894,892a106e693ffff,36
4895,892a106e697ffff,1
4896,892a106e69bffff,27
4897,892a106e6a3ffff,30
4898,892a106e6a7ffff,64
4899,892a106e6abffff,47
4900,892a106e6afffff,3
4901,892a106e6b3ffff,10
4902,892a106e6b7ffff,23
4903,892a106e6bbffff,42
4904,892a1070b03ffff,225
4905,892a1070b07ffff,161
4906,892a1070b0bffff,25
4907,892a1070b0fffff,71
4908,892a1070b17ffff,122
4909,892a1070b23ffff,103
