,hex9,cnt
4910,892a107448fffff,24
4911,892a1074493ffff,132
4912,892a1074497ffff,41
4913,892a107449bffff,15
4914,892a10744a3ffff,29
4915,892a10744a7ffff,26
4916,892a10744abffff,32
4917,892a10744afffff,54
4918,892a10744b3ffff,18
4919,892a10744b7ffff,61
4920,892a10744bbffff,13
4921,892a10744c3ffff,24
4922,892a10744c7ffff,7
4923,892a10744cbffff,1
4924,892a10744cfffff,13
4925,892a10744d3ffff,5
4926,892a10744d7ffff,15
4927,892a10744dbffff,8
4928,892a1074503ffff,15
4929,892a1074507ffff,10
4930,892a107450bffff,14
4931,892a107450fffff,13
4932,892a1074513ffff,14
4933,892a1074517ffff,5
4934,892a107451bffff,21
4935,892a1074523ffff,10
4936,892a1074527ffff,12
4937,892a107452bffff,11
4938,892a107452fffff,28
4939,892a1074533ffff,12
4940,892a1074537ffff,9
4941,892a107453bffff,11
4942,892a1074543ffff,14
4943,892a1074547ffff,10
4944,892a107454bffff,7
4945,892a107454fffff,10
4946,892a1074553ffff,35
4947,892a1074557ffff,27
4948,892a107455bffff,3
4949,892a1074563ffff,10
4950,892a1074567ffff,23
4951,892a107456bffff,24
4952,892a107456fffff,3
4953,892a1074573ffff,12
4954,892a1074577ffff,12
4955,892a107457bffff,8
4956,892a1074583ffff,10
4957,892a1074587ffff,39
4958,892a107458bffff,9
4959,892a107458fffff,2
4960,892a1074593ffff,19
4961,892a1074597ffff,8
4962,892a107459bffff,2
4963,892a10745a3ffff,16
4964,892a10745a7ffff,9
4965,892a10745abffff,14
4966,892a10745afffff,11
4967,892a10745b3ffff,66
4968,892a10745b7ffff,17
4969,892a10745bbffff,3
4970,892a10745c3ffff,14
4971,892a10745c7ffff,31
4972,892a10745cbffff,118
4973,892a10745cfffff,23
4974,892a10745d3ffff,21
4975,892a10745d7ffff,9
4976,892a10745dbffff,600
4977,892a1074603ffff,46
4978,892a1074607ffff,13
4979,892a107460bffff,45
4980,892a107460fffff,39
4981,892a1074613ffff,26
4982,892a1074617ffff,12
4983,892a107461bffff,23
4984,892a1074623ffff,17
4985,892a1074627ffff,33
4986,892a107462bffff,25
4987,892a107462fffff,28
4988,892a1074633ffff,28
4989,892a1074637ffff,17
4990,892a107463bffff,26
4991,892a1074643ffff,19
4992,892a1074647ffff,6
4993,892a107464bffff,30
4994,892a107464fffff,13
4995,892a1074653ffff,13
4996,892a1074657ffff,17
4997,892a107465bffff,8
4998,892a1074663ffff,16
4999,892a1074667ffff,59
5000,892a107466bffff,36
5001,892a107466fffff,26
5002,892a1074673ffff,32
5003,892a1074677ffff,24
5004,892a107467bffff,9
5005,892a1074683ffff,19
5006,892a1074687ffff,46
5007,892a107468bffff,39
5008,892a107468fffff,21
5009,892a1074693ffff,9
5010,892a1074697ffff,31
5011,892a107469bffff,132
5012,892a10746a3ffff,34
5013,892a10746a7ffff,42
5014,892a10746abffff,13
5015,892a10746afffff,9
5016,892a10746b3ffff,12
5017,892a10746b7ffff,34
5018,892a10746bbffff,23
5019,892a10746c3ffff,43
5020,892a10746c7ffff,59
5021,892a10746cbffff,12
5022,892a10746cfffff,17
5023,892a10746d3ffff,32
5024,892a10746d7ffff,15
5025,892a10746dbffff,20
5026,892a1075043ffff,8
5027,892a107504bffff,16
5028,892a107504fffff,7
5029,892a1075053ffff,20
5030,892a1075057ffff,14
5031,892a107505bffff,10
5032,892a107506bffff,1
5033,892a1075073ffff,10
5034,892a107507bffff,4
5035,892a10750cfffff,3
5036,892a1075203ffff,14
5037,892a107520bffff,2
5038,892a107520fffff,4
5039,892a1075213ffff,14
5040,892a1075217ffff,46
5041,892a107521bffff,19
5042,892a1075223ffff,1
5043,892a1075227ffff,2
5044,892a107522bffff,8
5045,892a1075233ffff,4
5046,892a107523bffff,2
5047,892a1075243ffff,4
5048,892a107524bffff,6
5049,892a107524fffff,1
5050,892a1075253ffff,2
5051,892a1075257ffff,1
5052,892a107525bffff,10
5053,892a1075263ffff,1
5054,892a1075267ffff,6
5055,892a107526bffff,1
5056,892a107526fffff,6
5057,892a1075277ffff,5
5058,892a107527bffff,1
5059,892a1075283ffff,46
5060,892a1075287ffff,12
5061,892a107528bffff,39
5062,892a107528fffff,5
5063,892a1075293ffff,18
5064,892a1075297ffff,4
5065,892a107529bffff,49
5066,892a10752a3ffff,6
5067,892a10752abffff,5
5068,892a10752b3ffff,6
5069,892a10752bbffff,10
5070,892a10752c3ffff,1
5071,892a10752c7ffff,15
5072,892a10752cbffff,1
5073,892a10752d3ffff,4
5074,892a10752d7ffff,18
5075,892a10752dbffff,2
5076,892a1075303ffff,7
5077,892a1075307ffff,6
5078,892a107530bffff,6
5079,892a107530fffff,3
5080,892a1075313ffff,6
5081,892a1075317ffff,12
5082,892a107531bffff,2
5083,892a107532fffff,1
5084,892a107533bffff,3
5085,892a1075343ffff,10
5086,892a1075347ffff,19
5087,892a107534bffff,2
5088,892a107534fffff,7
5089,892a1075353ffff,27
5090,892a1075357ffff,30
5091,892a1075373ffff,6
5092,892a1075383ffff,7
5093,892a1075387ffff,4
5094,892a107538bffff,13
5095,892a107538fffff,31
5096,892a1075393ffff,1
5097,892a107539bffff,2
5098,892a10753bbffff,16
5099,892a10753c3ffff,4
5100,892a10753c7ffff,4
5101,892a10753cbffff,2
5102,892a10753cfffff,2
5103,892a10753d3ffff,1
5104,892a10753dbffff,2
5105,892a1075407ffff,4
5106,892a1075413ffff,1
5107,892a1075417ffff,8
5108,892a1075423ffff,15
5109,892a1075427ffff,20
5110,892a1075433ffff,8
5111,892a1075437ffff,35
5112,892a107543bffff,7
5113,892a1075483ffff,16
5114,892a1075487ffff,22
5115,892a107548bffff,5
5116,892a107548fffff,6
5117,892a1075493ffff,23
5118,892a1075497ffff,183
5119,892a107549bffff,58
5120,892a10754a3ffff,10
5121,892a10754a7ffff,50
5122,892a10754abffff,11
5123,892a10754afffff,25
5124,892a10754b3ffff,28
5125,892a10754b7ffff,38
5126,892a10754bbffff,2
5127,892a107550bffff,4
5128,892a1075513ffff,8
5129,892a107551bffff,9
5130,892a1075533ffff,1
5131,892a1075543ffff,4
5132,892a1075547ffff,7
5133,892a1075553ffff,28
5134,892a1075557ffff,57
5135,892a107555bffff,10
5136,892a1075583ffff,3
5137,892a1075587ffff,3
5138,892a107558bffff,15
5139,892a1075593ffff,12
5140,892a1075597ffff,10
5141,892a107559bffff,13
5142,892a10755a3ffff,9
5143,892a10755a7ffff,24
5144,892a10755b3ffff,8
5145,892a10755b7ffff,14
5146,892a10755c3ffff,60
5147,892a10755c7ffff,29
5148,892a10755cbffff,13
5149,892a10755cfffff,86
5150,892a10755d3ffff,200
5151,892a10755d7ffff,27
5152,892a10755dbffff,47
5153,892a1075603ffff,16
5154,892a107560bffff,21
5155,892a107560fffff,124
5156,892a1075623ffff,3
5157,892a1075627ffff,5
5158,892a107562bffff,6
5159,892a107562fffff,5
5160,892a107563bffff,1
5161,892a1075643ffff,5
5162,892a1075647ffff,111
5163,892a107564bffff,7
5164,892a107564fffff,1
5165,892a1075653ffff,3
5166,892a1075657ffff,42
5167,892a107565bffff,9
5168,892a1075663ffff,263
5169,892a1075667ffff,392
5170,892a107566bffff,8
5171,892a107566fffff,26
5172,892a1075673ffff,70
5173,892a1075677ffff,33
5174,892a107567bffff,18
5175,892a10756c3ffff,48
5176,892a10756cbffff,13
5177,892a10756cfffff,12
5178,892a10756d3ffff,3
5179,892a10756dbffff,37
5180,892a1076003ffff,23
5181,892a1076007ffff,12
5182,892a107600bffff,17
5183,892a107600fffff,34
5184,892a1076013ffff,97
5185,892a1076017ffff,98
5186,892a107601bffff,9
5187,892a1076023ffff,24
5188,892a1076027ffff,17
5189,892a107602bffff,25
5190,892a107602fffff,16
5191,892a1076033ffff,20
5192,892a1076037ffff,36
5193,892a107603bffff,13
5194,892a1076047ffff,15
5195,892a107604bffff,12
5196,892a107604fffff,15
5197,892a1076053ffff,58
5198,892a1076057ffff,17
5199,892a107605bffff,9
5200,892a1076063ffff,51
5201,892a1076067ffff,25
5202,892a107606bffff,16
5203,892a107606fffff,9
5204,892a1076073ffff,21
5205,892a1076077ffff,23
5206,892a107607bffff,18
5207,892a1076083ffff,20
5208,892a1076087ffff,28
5209,892a107608bffff,31
5210,892a107608fffff,151
5211,892a1076093ffff,15
5212,892a1076097ffff,24
5213,892a107609bffff,9
5214,892a10760a3ffff,1
5215,892a10760a7ffff,1
5216,892a10760abffff,1
5217,892a10760afffff,15
5218,892a10760b3ffff,18
5219,892a10760b7ffff,15
5220,892a10760bbffff,5
5221,892a10760c3ffff,4
5222,892a10760c7ffff,13
5223,892a10760cbffff,16
5224,892a10760cfffff,7
5225,892a10760d3ffff,9
5226,892a10760d7ffff,12
5227,892a10760dbffff,77
5228,892a1076103ffff,1
5229,892a1076107ffff,7
5230,892a107610bffff,5
5231,892a1076113ffff,5
5232,892a1076117ffff,10
5233,892a107611bffff,13
5234,892a107612bffff,1
5235,892a1076133ffff,4
5236,892a1076137ffff,1
5237,892a107613bffff,7
5238,892a1076143ffff,7
5239,892a1076147ffff,6
5240,892a107614bffff,52
5241,892a107614fffff,21
5242,892a1076153ffff,12
5243,892a1076157ffff,4
5244,892a107615bffff,27
5245,892a1076163ffff,4
5246,892a1076167ffff,4
5247,892a107616bffff,5
5248,892a107616fffff,1
5249,892a1076173ffff,1
5250,892a1076177ffff,10
5251,892a107617bffff,4
5252,892a1076183ffff,3
5253,892a1076187ffff,2
5254,892a107618bffff,6
5255,892a107618fffff,4
5256,892a10761bbffff,5
5257,892a10761c3ffff,21
5258,892a10761c7ffff,21
5259,892a10761cbffff,30
5260,892a10761cfffff,48
5261,892a10761d3ffff,7
5262,892a10761d7ffff,13
5263,892a10761dbffff,10
5264,892a1076203ffff,12
5265,892a1076207ffff,45
5266,892a107620bffff,37
5267,892a107620fffff,22
5268,892a1076213ffff,99
5269,892a1076217ffff,26
5270,892a107621bffff,33
5271,892a1076223ffff,4
5272,892a1076227ffff,8
5273,892a107622bffff,21
5274,892a1076233ffff,19
5275,892a1076237ffff,37
5276,892a107623bffff,1
5277,892a1076243ffff,139
5278,892a1076247ffff,25
5279,892a107624bffff,237
5280,892a107624fffff,43
5281,892a1076253ffff,106
5282,892a1076257ffff,25
5283,892a107625bffff,23
5284,892a1076263ffff,31
5285,892a1076267ffff,22
5286,892a107626bffff,28
5287,892a107626fffff,48
5288,892a1076273ffff,219
5289,892a1076277ffff,25
5290,892a107627bffff,56
5291,892a1076283ffff,75
5292,892a1076287ffff,21
5293,892a107628bffff,87
5294,892a107628fffff,71
5295,892a1076293ffff,29
5296,892a1076297ffff,75
5297,892a107629bffff,129
5298,892a10762a3ffff,46
5299,892a10762a7ffff,94
5300,892a10762abffff,28
5301,892a10762afffff,26
5302,892a10762b3ffff,10
5303,892a10762b7ffff,16
5304,892a10762bbffff,116
5305,892a10762c3ffff,803
5306,892a10762c7ffff,94
5307,892a10762cbffff,87
5308,892a10762cfffff,135
5309,892a10762d3ffff,104
5310,892a10762d7ffff,266
5311,892a10762dbffff,1283
5312,892a1076303ffff,8
5313,892a1076307ffff,14
5314,892a107630bffff,23
5315,892a107630fffff,16
5316,892a1076313ffff,13
5317,892a1076317ffff,10
5318,892a107631bffff,12
5319,892a1076327ffff,6
5320,892a107632bffff,5
5321,892a107632fffff,4
5322,892a1076333ffff,13
5323,892a1076337ffff,4
5324,892a107633bffff,5
5325,892a1076343ffff,4
5326,892a1076347ffff,9
5327,892a107634bffff,9
5328,892a107634fffff,16
5329,892a1076353ffff,10
5330,892a1076357ffff,15
5331,892a107635bffff,2
5332,892a1076363ffff,19
5333,892a1076367ffff,7
5334,892a107636bffff,6
5335,892a107636fffff,2
5336,892a1076373ffff,10
5337,892a1076377ffff,6
5338,892a107637bffff,6
5339,892a1076383ffff,15
5340,892a1076387ffff,34
5341,892a107638bffff,12
5342,892a107638fffff,21
5343,892a1076393ffff,27
5344,892a1076397ffff,53
5345,892a107639bffff,30
5346,892a10763a3ffff,9
5347,892a10763a7ffff,3
5348,892a10763abffff,11
5349,892a10763afffff,8
5350,892a10763b3ffff,10
5351,892a10763b7ffff,24
5352,892a10763bbffff,7
5353,892a10763c3ffff,43
5354,892a10763c7ffff,38
5355,892a10763cbffff,9
5356,892a10763cfffff,38
5357,892a10763d3ffff,46
5358,892a10763d7ffff,18
5359,892a10763dbffff,25
5360,892a1076403ffff,11
5361,892a1076407ffff,2
5362,892a107640bffff,11
5363,892a107640fffff,2
5364,892a1076413ffff,16
5365,892a107641bffff,28
5366,892a1076423ffff,33
5367,892a1076427ffff,29
5368,892a107642bffff,9
5369,892a107642fffff,31
5370,892a1076433ffff,7
5371,892a1076437ffff,32
5372,892a107643bffff,40
5373,892a1076443ffff,24
5374,892a1076447ffff,19
5375,892a107644bffff,32
5376,892a107644fffff,14
5377,892a1076453ffff,95
5378,892a1076457ffff,39
5379,892a107645bffff,40
5380,892a1076463ffff,4
5381,892a1076467ffff,14
5382,892a107646bffff,25
5383,892a107646fffff,18
5384,892a1076473ffff,9
5385,892a1076477ffff,2
5386,892a107647bffff,18
5387,892a1076483ffff,11
5388,892a1076487ffff,12
5389,892a107648bffff,124
5390,892a107648fffff,8
5391,892a1076493ffff,25
5392,892a1076497ffff,58
5393,892a107649bffff,25
5394,892a10764a3ffff,36
5395,892a10764a7ffff,19
5396,892a10764abffff,6
5397,892a10764afffff,8
5398,892a10764b3ffff,49
5399,892a10764b7ffff,54
5400,892a10764bbffff,1
5401,892a10764c3ffff,126
5402,892a10764c7ffff,70
5403,892a10764cbffff,64
5404,892a10764cfffff,121
5405,892a10764d3ffff,77
5406,892a10764d7ffff,95
5407,892a10764dbffff,50
5408,892a1076503ffff,21
5409,892a1076507ffff,9
5410,892a107650bffff,11
5411,892a107650fffff,9
5412,892a1076513ffff,11
5413,892a1076517ffff,38
5414,892a107651bffff,23
5415,892a1076533ffff,5
5416,892a107653bffff,5
5417,892a1076543ffff,23
5418,892a1076547ffff,34
5419,892a107654bffff,19
5420,892a107654fffff,21
5421,892a1076553ffff,8
5422,892a1076557ffff,43
5423,892a107655bffff,14
5424,892a1076563ffff,12
5425,892a1076567ffff,2
5426,892a107656bffff,3
5427,892a1076573ffff,23
5428,892a1076577ffff,11
5429,892a107657bffff,12
5430,892a1076583ffff,12
5431,892a1076587ffff,2
5432,892a107658bffff,10
5433,892a107658fffff,20
5434,892a1076593ffff,5
5435,892a1076597ffff,6
5436,892a107659bffff,7
5437,892a10765a3ffff,7
5438,892a10765abffff,14
5439,892a10765bbffff,83
5440,892a10765c3ffff,7
5441,892a10765c7ffff,19
5442,892a10765cbffff,9
5443,892a10765cfffff,17
5444,892a10765d3ffff,26
5445,892a10765d7ffff,22
5446,892a10765dbffff,12
5447,892a1076603ffff,158
5448,892a1076607ffff,2
5449,892a107660bffff,72
5450,892a107660fffff,8
5451,892a1076613ffff,20
5452,892a1076617ffff,42
5453,892a107661bffff,47
5454,892a1076623ffff,11
5455,892a1076627ffff,27
5456,892a107662bffff,12
5457,892a107662fffff,15
5458,892a1076633ffff,6
5459,892a1076637ffff,48
5460,892a107663bffff,1
5461,892a1076643ffff,562
5462,892a1076647ffff,226
5463,892a107664bffff,1013
5464,892a107664fffff,97
5465,892a1076653ffff,5
5466,892a1076657ffff,36
5467,892a107665bffff,297
5468,892a1076663ffff,56
5469,892a1076667ffff,43
5470,892a107666bffff,453
5471,892a107666fffff,208
5472,892a1076673ffff,52
5473,892a1076677ffff,34
5474,892a107667bffff,151
5475,892a1076683ffff,71
5476,892a1076687ffff,159
5477,892a107668bffff,11
5478,892a107668fffff,68
5479,892a1076693ffff,78
5480,892a1076697ffff,246
5481,892a107669bffff,10
5482,892a10766a3ffff,26
5483,892a10766a7ffff,19
5484,892a10766abffff,8
5485,892a10766afffff,15
5486,892a10766b3ffff,35
5487,892a10766b7ffff,11
5488,892a10766bbffff,102
5489,892a10766c3ffff,42
5490,892a10766c7ffff,75
5491,892a10766cbffff,38
5492,892a10766cfffff,17
5493,892a10766d3ffff,130
5494,892a10766d7ffff,350
5495,892a10766dbffff,95
5496,892a1076897ffff,1
5497,892a107699bffff,3
5498,892a1076a0bffff,3
5499,892a1076a17ffff,1
5500,892a1076a1bffff,40
5501,892a1076a43ffff,4
5502,892a1076a47ffff,7
5503,892a1076a4bffff,13
5504,892a1076a4fffff,3
5505,892a1076a53ffff,1
5506,892a1076a57ffff,11
5507,892a1076a5bffff,6
5508,892a1076a93ffff,5
5509,892a1076a9bffff,10
5510,892a1076ac3ffff,20
5511,892a1076acbffff,9
5512,892a1076acfffff,5
5513,892a1076ad3ffff,9
5514,892a1076ad7ffff,21
5515,892a1076adbffff,16
5516,892a1076b03ffff,1
5517,892a1076b13ffff,1
5518,892a1076b73ffff,1
5519,892a1076b8fffff,1
5520,892a1076babffff,2
5521,892a1076db7ffff,1
5522,892a1076e0fffff,3
5523,892a1076e23ffff,10
5524,892a1076e2bffff,10
5525,892a1076e2fffff,4
5526,892a1076e3bffff,3
5527,892a1076e43ffff,16
5528,892a1076e47ffff,16
5529,892a1076e4bffff,48
5530,892a1076e4fffff,149
5531,892a1076e53ffff,6
5532,892a1076e57ffff,10
5533,892a1076e5bffff,12
5534,892a1076e63ffff,11
5535,892a1076e67ffff,2
5536,892a1076e6bffff,3
5537,892a1076e6fffff,5
5538,892a1076e73ffff,2
5539,892a1076e77ffff,4
5540,892a1076e7bffff,5
5541,892a1076e83ffff,1
5542,892a1076e93ffff,3
5543,892a1076eb3ffff,1
5544,892a1076ed3ffff,2
5545,892a1076edbffff,22
5546,892a1077003ffff,60
5547,892a1077007ffff,100
5548,892a107700bffff,279
5549,892a107700fffff,123
5550,892a107701bffff,5
5551,892a1077023ffff,40
5552,892a1077027ffff,59
5553,892a107702bffff,70
5554,892a107702fffff,28
5555,892a1077033ffff,126
5556,892a1077037ffff,55
5557,892a107703bffff,213
5558,892a1077043ffff,73
5559,892a1077047ffff,261
5560,892a107704bffff,15
5561,892a107704fffff,92
5562,892a1077053ffff,13
5563,892a1077057ffff,135
5564,892a107705bffff,6
5565,892a1077063ffff,70
5566,892a1077067ffff,13
5567,892a107706bffff,262
5568,892a107706fffff,131
5569,892a1077073ffff,366
5570,892a1077077ffff,89
5571,892a107707bffff,435
5572,892a1077093ffff,7
5573,892a107709bffff,10
5574,892a10770a7ffff,66
5575,892a10770afffff,57
5576,892a10770b7ffff,47
5577,892a10770c3ffff,180
5578,892a10770c7ffff,7
5579,892a10770cbffff,11
5580,892a10770cfffff,168
5581,892a10770d3ffff,43
5582,892a10770d7ffff,25
5583,892a10770dbffff,11
5584,892a1077103ffff,7
5585,892a1077107ffff,15
5586,892a107710bffff,14
5587,892a107710fffff,4
5588,892a1077113ffff,11
5589,892a1077117ffff,33
5590,892a107711bffff,7
5591,892a1077123ffff,11
5592,892a1077127ffff,7
5593,892a107712bffff,29
5594,892a107712fffff,52
5595,892a1077133ffff,5
5596,892a1077137ffff,18
5597,892a107713bffff,102
5598,892a1077143ffff,38
5599,892a1077147ffff,31
5600,892a107714bffff,3
5601,892a107714fffff,13
5602,892a1077153ffff,59
5603,892a1077157ffff,33
5604,892a107715bffff,35
5605,892a1077163ffff,3
5606,892a1077167ffff,20
5607,892a107716bffff,8
5608,892a107716fffff,13
5609,892a1077173ffff,24
5610,892a1077177ffff,5
5611,892a107717bffff,9
5612,892a1077183ffff,106
5613,892a1077187ffff,58
5614,892a107718bffff,55
5615,892a107718fffff,39
5616,892a1077193ffff,88
5617,892a1077197ffff,28
5618,892a107719bffff,34
5619,892a10771a3ffff,29
5620,892a10771a7ffff,11
5621,892a10771abffff,46
5622,892a10771afffff,43
5623,892a10771b3ffff,80
5624,892a10771b7ffff,112
5625,892a10771bbffff,67
5626,892a10771c3ffff,24
5627,892a10771c7ffff,19
5628,892a10771cbffff,17
5629,892a10771cfffff,26
5630,892a10771d3ffff,51
5631,892a10771d7ffff,29
5632,892a10771dbffff,44
5633,892a1077217ffff,1
5634,892a1077223ffff,10
5635,892a1077227ffff,17
5636,892a107722bffff,5
5637,892a107722fffff,30
5638,892a1077233ffff,11
5639,892a1077237ffff,38
5640,892a1077267ffff,20
5641,892a1077287ffff,2
5642,892a107728fffff,1
5643,892a10772a3ffff,71
5644,892a10772a7ffff,142
5645,892a10772abffff,11
5646,892a10772afffff,134
5647,892a10772b3ffff,48
5648,892a10772b7ffff,129
5649,892a10772bbffff,19
5650,892a1077303ffff,49
5651,892a1077307ffff,17
5652,892a107730bffff,87
5653,892a107730fffff,5
5654,892a1077313ffff,12
5655,892a1077317ffff,12
5656,892a107731bffff,14
5657,892a1077323ffff,11
5658,892a1077327ffff,16
5659,892a107732bffff,4
5660,892a107732fffff,19
5661,892a1077333ffff,6
5662,892a1077337ffff,14
5663,892a107733bffff,7
5664,892a1077343ffff,64
5665,892a1077347ffff,29
5666,892a107734bffff,105
5667,892a107734fffff,44
5668,892a1077353ffff,105
5669,892a1077357ffff,54
5670,892a107735bffff,54
5671,892a1077363ffff,29
5672,892a1077367ffff,10
5673,892a107736bffff,40
5674,892a107736fffff,89
5675,892a1077373ffff,12
5676,892a1077377ffff,3
5677,892a107737bffff,30
5678,892a1077383ffff,18
5679,892a1077387ffff,75
5680,892a107738bffff,51
5681,892a107738fffff,30
5682,892a1077393ffff,15
5683,892a1077397ffff,58
5684,892a107739bffff,94
5685,892a10773a3ffff,181
5686,892a10773a7ffff,17
5687,892a10773abffff,45
5688,892a10773afffff,34
5689,892a10773b3ffff,18
5690,892a10773b7ffff,7
5691,892a10773bbffff,14
5692,892a10773c3ffff,62
5693,892a10773c7ffff,21
5694,892a10773cbffff,38
5695,892a10773cfffff,2
5696,892a10773d3ffff,126
5697,892a10773d7ffff,32
5698,892a10773dbffff,362
5699,892a1077403ffff,37
5700,892a1077407ffff,66
5701,892a107740bffff,113
5702,892a107740fffff,75
5703,892a1077413ffff,109
5704,892a1077417ffff,61
5705,892a107741bffff,87
5706,892a1077423ffff,110
5707,892a1077427ffff,32
5708,892a107742bffff,42
5709,892a107742fffff,22
5710,892a1077433ffff,71
5711,892a1077437ffff,49
5712,892a107743bffff,53
5713,892a1077443ffff,10
5714,892a1077447ffff,76
5715,892a107744fffff,2
5716,892a1077453ffff,33
5717,892a1077457ffff,52
5718,892a107745bffff,7
5719,892a1077463ffff,93
5720,892a1077467ffff,105
5721,892a107746bffff,79
5722,892a107746fffff,84
5723,892a1077473ffff,74
5724,892a1077477ffff,89
5725,892a107747bffff,104
5726,892a1077483ffff,96
5727,892a1077487ffff,33
5728,892a107748bffff,58
5729,892a107748fffff,47
5730,892a1077493ffff,75
5731,892a1077497ffff,70
5732,892a107749bffff,200
5733,892a10774a3ffff,3
5734,892a10774a7ffff,14
5735,892a10774abffff,37
5736,892a10774afffff,27
5737,892a10774b3ffff,25
5738,892a10774bbffff,32
5739,892a10774c3ffff,12
5740,892a10774c7ffff,385
5741,892a10774cbffff,6
5742,892a10774cfffff,19
5743,892a10774d3ffff,42
5744,892a10774d7ffff,164
5745,892a10774dbffff,79
5746,892a1077503ffff,79
5747,892a1077507ffff,60
5748,892a107750bffff,130
5749,892a107750fffff,59
5750,892a1077513ffff,163
5751,892a1077517ffff,266
5752,892a107751bffff,27
5753,892a1077523ffff,33
5754,892a1077527ffff,148
5755,892a107752bffff,61
5756,892a107752fffff,126
5757,892a1077533ffff,266
5758,892a1077537ffff,375
5759,892a107753bffff,14
5760,892a1077543ffff,18
5761,892a1077547ffff,42
5762,892a107754fffff,6
5763,892a1077553ffff,9
5764,892a1077557ffff,34
5765,892a107755bffff,2
5766,892a1077563ffff,98
5767,892a1077567ffff,108
5768,892a107756bffff,69
5769,892a107756fffff,201
5770,892a1077573ffff,46
5771,892a1077577ffff,88
5772,892a107757bffff,71
5773,892a1077583ffff,1799
5774,892a1077587ffff,622
5775,892a107758bffff,6
5776,892a107758fffff,633
5777,892a1077593ffff,217
5778,892a1077597ffff,548
5779,892a107759bffff,58
5780,892a10775a3ffff,402
5781,892a10775a7ffff,136
5782,892a10775abffff,798
5783,892a10775afffff,405
5784,892a10775b3ffff,101
5785,892a10775b7ffff,89
5786,892a10775bbffff,508
5787,892a10775c3ffff,1
5788,892a10775cbffff,22
5789,892a10775cfffff,19
5790,892a10775d3ffff,18
5791,892a1077617ffff,1
5792,892a1077627ffff,2
5793,892a1077637ffff,1
5794,892a1077683ffff,23
5795,892a1077687ffff,4
5796,892a107768bffff,4
5797,892a107768fffff,1
5798,892a1077693ffff,173
5799,892a1077697ffff,15
5800,892a107769bffff,152
5801,892a10776a7ffff,3
5802,892a10776b7ffff,1
5803,892a10776c3ffff,13
5804,892a10776d3ffff,45
5805,892a10776d7ffff,17
5806,892a10776dbffff,2
