,hex9,cnt
3939,892a1038227ffff,17
3940,892a103822bffff,67
3941,892a103822fffff,121
3942,892a1038233ffff,156
3943,892a1038237ffff,95
3944,892a103823bffff,13
3945,892a103824bffff,9
3946,892a1038263ffff,4
3947,892a1038267ffff,116
3948,892a103826fffff,139
3949,892a10382a3ffff,129
3950,892a10382a7ffff,94
3951,892a10382abffff,137
3952,892a10382afffff,93
3953,892a10382b3ffff,1
3954,892a10382b7ffff,3
3955,892a10382bbffff,89
3956,892a1038353ffff,1
3957,892a103835bffff,27
3958,892a10383c3ffff,14
3959,892a10383cbffff,19
3960,892a10383d3ffff,171
3961,892a10383dbffff,52
3962,892a1038423ffff,35
3963,892a1038427ffff,239
3964,892a103842bffff,5
3965,892a103842fffff,113
3966,892a1038437ffff,7
3967,892a1038463ffff,9
3968,892a1038467ffff,64
3969,892a103846bffff,36
3970,892a103846fffff,96
3971,892a1038503ffff,103
3972,892a1038507ffff,112
3973,892a103850bffff,110
3974,892a103850fffff,153
3975,892a1038513ffff,60
3976,892a1038517ffff,89
3977,892a103851bffff,332
3978,892a1038533ffff,42
3979,892a103853bffff,65
3980,892a1038543ffff,284
3981,892a1038547ffff,201
3982,892a103854bffff,153
3983,892a103854fffff,140
3984,892a1038553ffff,107
3985,892a1038557ffff,269
3986,892a103855bffff,289
3987,892a1038563ffff,106
3988,892a103856bffff,42
3989,892a103856fffff,8
3990,892a1038573ffff,109
3991,892a1038577ffff,55
3992,892a103857bffff,86
3993,892a10385abffff,7
3994,892a10385c3ffff,160
3995,892a10385c7ffff,133
3996,892a10385cbffff,103
3997,892a10385cfffff,77
3998,892a10385d3ffff,30
3999,892a10385dbffff,56
4000,892a1039183ffff,1
4001,892a1039187ffff,67
4002,892a1039193ffff,83
4003,892a1039197ffff,154
4004,892a10391a3ffff,1
4005,892a10391b3ffff,40
4006,892a1039417ffff,1
4007,892a103950bffff,7
4008,892a103950fffff,64
4009,892a1039523ffff,52
4010,892a1039527ffff,1
4011,892a103952bffff,74
4012,892a103952fffff,140
4013,892a103953bffff,34
4014,892a1039557ffff,3
4015,892a1039577ffff,1
4016,892a1039a53ffff,2
4017,892a1039ac3ffff,92
4018,892a1039acbffff,1
4019,892a1039ad3ffff,54
4020,892a1039ad7ffff,5
4021,892a1039adbffff,34
4022,892a1039c13ffff,37
4023,892a1039c1bffff,73
4024,892a1039c43ffff,71
4025,892a1039c47ffff,55
4026,892a1039c4bffff,133
4027,892a1039c4fffff,51
4028,892a1039c53ffff,66
4029,892a1039c57ffff,92
4030,892a1039c5bffff,38
4031,892a1039c83ffff,74
4032,892a1039c8bffff,96
4033,892a1039c93ffff,139
4034,892a1039c97ffff,65
4035,892a1039c9bffff,123
4036,892a1039cc3ffff,19
4037,892a1039cc7ffff,268
4038,892a1039ccfffff,238
4039,892a1039cd7ffff,230
4040,892a1039e03ffff,82
4041,892a1039e07ffff,94
4042,892a1039e0bffff,40
4043,892a1039e0fffff,137
4044,892a1039e13ffff,150
4045,892a1039e17ffff,103
4046,892a1039e1bffff,32
4047,892a1039e33ffff,4
4048,892a1039e3bffff,14
4049,892a1039e47ffff,27
4050,892a1039e4fffff,31
4051,892a1039e57ffff,18
4052,892a1039e63ffff,69
4053,892a1039e67ffff,22
4054,892a1039e6bffff,102
4055,892a1039e6fffff,65
4056,892a1039e73ffff,46
4057,892a1039e77ffff,77
4058,892a1039e7bffff,42
4059,892a1039e83ffff,13
4060,892a1039e87ffff,85
4061,892a1039e8fffff,142
4062,892a1039ea3ffff,12
4063,892a1039eabffff,64
4064,892a1039eb3ffff,101
4065,892a1039ebbffff,225
4066,892a103a203ffff,22
4067,892a103a207ffff,12
4068,892a103a213ffff,83
4069,892a103a217ffff,57
4070,892a103a2abffff,2
4071,892a103a2c7ffff,5
4072,892a103a2d3ffff,2
4073,892a103a603ffff,164
4074,892a103a607ffff,109
4075,892a103a60bffff,42
4076,892a103a60fffff,30
4077,892a103a613ffff,251
4078,892a103a617ffff,191
4079,892a103a61bffff,149
4080,892a103a633ffff,7
4081,892a103a63bffff,7
4082,892a103a643ffff,81
4083,892a103a647ffff,72
4084,892a103a64bffff,551
4085,892a103a64fffff,74
4086,892a103a653ffff,40
4087,892a103a657ffff,60
4088,892a103a65bffff,44
4089,892a103a663ffff,19
4090,892a103a66fffff,4
4091,892a103a673ffff,55
4092,892a103a677ffff,24
4093,892a103a67bffff,20
4094,892a103a68bffff,2
4095,892a103a6abffff,48
4096,892a103a6c3ffff,59
4097,892a103a6c7ffff,157
4098,892a103a6cbffff,100
4099,892a103a6cfffff,38
4100,892a103a6d3ffff,106
4101,892a103a6d7ffff,52
4102,892a103a6dbffff,198
4103,892a103b003ffff,1
4104,892a103b027ffff,7
4105,892a103b03bffff,29
4106,892a103b04bffff,1
4107,892a103b057ffff,1
4108,892a103b06fffff,2
4109,892a103b093ffff,41
4110,892a103b097ffff,5
4111,892a103b09bffff,93
4112,892a103b0c3ffff,4
4113,892a103b0c7ffff,1
4114,892a103b0cfffff,1
4115,892a103b0d3ffff,132
4116,892a103b0dbffff,9
4117,892a103b243ffff,163
4118,892a103b247ffff,146
4119,892a103b24bffff,104
4120,892a103b24fffff,61
4121,892a103b25bffff,223
4122,892a103b26bffff,9
4123,892a103b273ffff,39
4124,892a103b27bffff,67
4125,892a103b287ffff,1
4126,892a103b293ffff,2
4127,892a103b297ffff,22
4128,892a103b29bffff,2
4129,892a103b2bbffff,1
4130,892a103b2cfffff,2
4131,892a103b2d3ffff,44
4132,892a103b2dbffff,119
4133,892a103b39bffff,2
4134,892a103b403ffff,56
4135,892a103b407ffff,79
4136,892a103b40bffff,31
4137,892a103b40fffff,99
4138,892a103b413ffff,2
4139,892a103b417ffff,14
4140,892a103b41bffff,59
4141,892a103b423ffff,14
4142,892a103b427ffff,42
4143,892a103b42bffff,139
4144,892a103b42fffff,80
4145,892a103b433ffff,118
4146,892a103b437ffff,170
4147,892a103b43bffff,112
4148,892a103b443ffff,17
4149,892a103b447ffff,160
4150,892a103b44bffff,67
4151,892a103b44fffff,81
4152,892a103b453ffff,64
4153,892a103b457ffff,83
4154,892a103b45bffff,31
4155,892a103b463ffff,133
4156,892a103b467ffff,188
4157,892a103b46bffff,122
4158,892a103b46fffff,98
4159,892a103b473ffff,131
4160,892a103b477ffff,327
4161,892a103b47bffff,64
4162,892a103b483ffff,40
4163,892a103b487ffff,54
4164,892a103b48bffff,89
4165,892a103b48fffff,32
4166,892a103b493ffff,140
4167,892a103b497ffff,121
4168,892a103b49bffff,65
4169,892a103b4a3ffff,88
4170,892a103b4a7ffff,38
4171,892a103b4abffff,58
4172,892a103b4afffff,181
4173,892a103b4b3ffff,116
4174,892a103b4b7ffff,77
4175,892a103b4bbffff,122
4176,892a103b4c3ffff,38
4177,892a103b4c7ffff,52
4178,892a103b4cbffff,65
4179,892a103b4cfffff,161
4180,892a103b4d3ffff,115
4181,892a103b4d7ffff,94
4182,892a103b4dbffff,69
4183,892a103b507ffff,3
4184,892a103b50bffff,41
4185,892a103b50fffff,47
4186,892a103b513ffff,150
4187,892a103b51bffff,6
4188,892a103b533ffff,48
4189,892a103b543ffff,35
4190,892a103b547ffff,126
4191,892a103b553ffff,147
4192,892a103b557ffff,64
4193,892a103b55bffff,236
4194,892a103b583ffff,109
4195,892a103b587ffff,155
4196,892a103b58bffff,148
4197,892a103b58fffff,133
4198,892a103b593ffff,115
4199,892a103b597ffff,143
4200,892a103b59bffff,111
4201,892a103b5a3ffff,36
4202,892a103b5a7ffff,8
4203,892a103b5b3ffff,130
4204,892a103b5b7ffff,250
4205,892a103b5bbffff,58
4206,892a103b5c3ffff,17
4207,892a103b5c7ffff,88
4208,892a103b5cbffff,48
4209,892a103b5cfffff,122
4210,892a103b5d3ffff,169
4211,892a103b5d7ffff,91
4212,892a103b5dbffff,99
4213,892a103b603ffff,100
4214,892a103b607ffff,54
4215,892a103b60bffff,262
4216,892a103b60fffff,113
4217,892a103b613ffff,213
4218,892a103b617ffff,67
4219,892a103b61bffff,192
4220,892a103b623ffff,41
4221,892a103b62bffff,90
4222,892a103b62fffff,17
4223,892a103b633ffff,89
4224,892a103b63bffff,144
4225,892a103b643ffff,173
4226,892a103b647ffff,134
4227,892a103b64bffff,164
4228,892a103b64fffff,142
4229,892a103b653ffff,266
4230,892a103b657ffff,232
4231,892a103b65bffff,157
4232,892a103b663ffff,195
4233,892a103b667ffff,80
4234,892a103b66bffff,90
4235,892a103b66fffff,94
4236,892a103b673ffff,253
4237,892a103b677ffff,229
4238,892a103b67bffff,163
4239,892a103b683ffff,101
4240,892a103b687ffff,88
4241,892a103b68bffff,141
4242,892a103b68fffff,85
4243,892a103b693ffff,73
4244,892a103b697ffff,163
4245,892a103b69bffff,119
4246,892a103b6a3ffff,60
4247,892a103b6a7ffff,53
4248,892a103b6abffff,24
4249,892a103b6afffff,67
4250,892a103b6b3ffff,79
4251,892a103b6b7ffff,26
4252,892a103b6bbffff,109
4253,892a103b6c3ffff,81
4254,892a103b6c7ffff,181
4255,892a103b6cbffff,170
4256,892a103b6cfffff,142
4257,892a103b6d3ffff,130
4258,892a103b6d7ffff,48
4259,892a103b6dbffff,140
4260,892a1060003ffff,73
4261,892a1060007ffff,1
4262,892a106000bffff,34
4263,892a106000fffff,34
4264,892a1060013ffff,210
4265,892a1060017ffff,35
4266,892a106001bffff,185
4267,892a106002bffff,3
4268,892a1060047ffff,53
4269,892a1060073ffff,71
4270,892a1060083ffff,4
4271,892a106008bffff,333
4272,892a106008fffff,22
4273,892a1060093ffff,33
4274,892a106009bffff,95
4275,892a10600c7ffff,186
4276,892a10600d7ffff,28
4277,892a10600dbffff,3
4278,892a1060117ffff,116
4279,892a1060123ffff,159
4280,892a1060127ffff,420
4281,892a106012bffff,146
4282,892a106012fffff,55
4283,892a1060133ffff,7
4284,892a1060137ffff,92
4285,892a106013bffff,1
4286,892a1060163ffff,385
4287,892a1060167ffff,216
4288,892a106016bffff,33
4289,892a106016fffff,3
4290,892a1060177ffff,103
4291,892a1060183ffff,12
4292,892a1060187ffff,21
4293,892a106018bffff,38
4294,892a106018fffff,91
4295,892a1060193ffff,137
4296,892a1060197ffff,182
4297,892a106019bffff,179
4298,892a10601abffff,10
4299,892a10602b7ffff,1
4300,892a1060327ffff,29
4301,892a1060337ffff,15
4302,892a10603a3ffff,7
4303,892a10603afffff,5
4304,892a1060403ffff,3
4305,892a1060407ffff,33
4306,892a106040bffff,2
4307,892a106040fffff,2
4308,892a1060417ffff,25
4309,892a106041bffff,26
4310,892a1060427ffff,14
4311,892a106042bffff,345
4312,892a106042fffff,5
4313,892a1060433ffff,30
4314,892a1060437ffff,8
4315,892a106043bffff,71
4316,892a1060443ffff,4
4317,892a106044fffff,9
4318,892a1060453ffff,14
4319,892a1060457ffff,15
4320,892a106045bffff,16
4321,892a1060463ffff,80
4322,892a1060467ffff,21
4323,892a106046bffff,72
4324,892a1060473ffff,17
4325,892a1060477ffff,63
4326,892a1060483ffff,122
4327,892a1060487ffff,114
4328,892a106048fffff,146
4329,892a1060493ffff,134
4330,892a1060497ffff,108
4331,892a106049bffff,7
4332,892a10604a3ffff,132
4333,892a10604a7ffff,209
4334,892a10604abffff,103
4335,892a10604afffff,92
4336,892a10604b3ffff,260
4337,892a10604b7ffff,77
4338,892a10604bbffff,139
4339,892a10604c3ffff,5
4340,892a10604c7ffff,44
4341,892a10604cfffff,18
4342,892a10604d7ffff,22
4343,892a1060503ffff,71
4344,892a1060507ffff,53
4345,892a106050bffff,144
4346,892a106050fffff,135
4347,892a1060513ffff,80
4348,892a1060517ffff,83
4349,892a106051bffff,169
4350,892a1060523ffff,56
4351,892a1060527ffff,48
4352,892a106052bffff,71
4353,892a106052fffff,131
4354,892a1060533ffff,126
4355,892a1060537ffff,301
4356,892a106053bffff,181
4357,892a1060547ffff,175
4358,892a1060553ffff,189
4359,892a1060557ffff,94
4360,892a1060563ffff,46
4361,892a106056fffff,2
4362,892a1060573ffff,19
4363,892a1060583ffff,13
4364,892a1060587ffff,68
4365,892a106058bffff,55
4366,892a106058fffff,36
4367,892a10605a3ffff,48
4368,892a10605a7ffff,110
4369,892a10605abffff,139
4370,892a10605afffff,102
4371,892a10605b3ffff,73
4372,892a10605b7ffff,148
4373,892a10605bbffff,118
4374,892a10605c3ffff,112
4375,892a10605c7ffff,181
4376,892a10605cbffff,65
4377,892a10605cfffff,206
4378,892a10605d3ffff,43
4379,892a10605d7ffff,15
4380,892a10605dbffff,77
4381,892a10606a7ffff,125
4382,892a10606afffff,3
4383,892a10606b7ffff,7
4384,892a1060803ffff,18
4385,892a1060807ffff,16
4386,892a106080bffff,20
4387,892a106080fffff,4
4388,892a1060813ffff,22
4389,892a1060817ffff,16
4390,892a106081bffff,86
4391,892a1060823ffff,32
4392,892a1060827ffff,2
4393,892a106082bffff,90
4394,892a106082fffff,10
4395,892a1060833ffff,46
4396,892a1060837ffff,60
4397,892a106083bffff,28
4398,892a1060843ffff,112
4399,892a1060847ffff,5
4400,892a106084bffff,16
4401,892a106084fffff,56
4402,892a1060853ffff,129
4403,892a1060857ffff,80
4404,892a106085bffff,55
4405,892a1060863ffff,22
4406,892a1060867ffff,250
4407,892a106086bffff,35
4408,892a106086fffff,58
4409,892a1060877ffff,63
4410,892a106087bffff,13
4411,892a1060883ffff,137
4412,892a1060887ffff,88
4413,892a106088bffff,116
4414,892a106088fffff,87
4415,892a1060893ffff,84
4416,892a1060897ffff,159
4417,892a106089bffff,96
4418,892a10608a3ffff,75
4419,892a10608a7ffff,68
4420,892a10608abffff,43
4421,892a10608afffff,156
4422,892a10608b3ffff,72
4423,892a10608b7ffff,82
4424,892a10608bbffff,80
4425,892a10608c3ffff,131
4426,892a10608c7ffff,214
4427,892a10608cbffff,23
4428,892a10608cfffff,77
4429,892a10608d3ffff,70
4430,892a10608d7ffff,69
4431,892a10608dbffff,91
4432,892a10609dbffff,5
4433,892a1060a03ffff,104
4434,892a1060a07ffff,78
4435,892a1060a0bffff,11
4436,892a1060a0fffff,96
4437,892a1060a13ffff,68
4438,892a1060a17ffff,32
4439,892a1060a1bffff,66
4440,892a1060a23ffff,23
4441,892a1060a27ffff,17
4442,892a1060a2bffff,144
4443,892a1060a2fffff,3
4444,892a1060a33ffff,48
4445,892a1060a3bffff,41
4446,892a1060a43ffff,21
4447,892a1060a4bffff,117
4448,892a1060a4fffff,72
4449,892a1060a53ffff,52
4450,892a1060a57ffff,21
4451,892a1060a5bffff,110
4452,892a1060a63ffff,93
4453,892a1060a67ffff,152
4454,892a1060a6bffff,94
4455,892a1060a6fffff,64
4456,892a1060a73ffff,137
4457,892a1060a77ffff,64
4458,892a1060a7bffff,9
4459,892a1060a83ffff,153
4460,892a1060a87ffff,94
4461,892a1060a8bffff,40
4462,892a1060a8fffff,56
4463,892a1060a93ffff,34
4464,892a1060a97ffff,39
4465,892a1060a9bffff,237
4466,892a1060aa3ffff,96
4467,892a1060aa7ffff,70
4468,892a1060aabffff,74
4469,892a1060ab3ffff,134
4470,892a1060ab7ffff,13
4471,892a1060abbffff,81
4472,892a1060ac3ffff,164
4473,892a1060ac7ffff,89
4474,892a1060acbffff,91
4475,892a1060acfffff,37
4476,892a1060ad3ffff,547
4477,892a1060ad7ffff,48
4478,892a1060adbffff,258
4479,892a1060b0bffff,1
4480,892a1060b43ffff,19
4481,892a1060b47ffff,26
4482,892a1060b4bffff,69
4483,892a1060b4fffff,16
4484,892a1060b53ffff,251
4485,892a1060b57ffff,11
4486,892a1060b5bffff,23
4487,892a1060b73ffff,1
4488,892a1060b7bffff,10
4489,892a1060b83ffff,53
4490,892a1060b8bffff,163
4491,892a1060b93ffff,12
4492,892a1060b9bffff,171
4493,892a1060bc3ffff,121
4494,892a1060bc7ffff,27
4495,892a1060bcbffff,3
4496,892a1060bcfffff,1
4497,892a1060bd3ffff,23
4498,892a1060bd7ffff,169
4499,892a1060bdbffff,10
4500,892a1060c03ffff,97
4501,892a1060c07ffff,101
4502,892a1060c0bffff,95
4503,892a1060c0fffff,60
4504,892a1060c13ffff,85
4505,892a1060c17ffff,129
4506,892a1060c1bffff,117
4507,892a1060c23ffff,136
4508,892a1060c27ffff,89
4509,892a1060c2bffff,171
4510,892a1060c2fffff,102
4511,892a1060c33ffff,264
4512,892a1060c37ffff,323
4513,892a1060c3bffff,160
4514,892a1060c43ffff,195
4515,892a1060c47ffff,194
4516,892a1060c4bffff,126
4517,892a1060c4fffff,82
4518,892a1060c53ffff,372
4519,892a1060c57ffff,192
4520,892a1060c5bffff,95
4521,892a1060c63ffff,120
4522,892a1060c67ffff,298
4523,892a1060c6bffff,118
4524,892a1060c6fffff,94
4525,892a1060c73ffff,155
4526,892a1060c77ffff,61
4527,892a1060c7bffff,126
4528,892a1060c83ffff,96
4529,892a1060c87ffff,68
4530,892a1060c8bffff,180
4531,892a1060c8fffff,102
4532,892a1060c93ffff,152
4533,892a1060c97ffff,153
4534,892a1060c9bffff,96
4535,892a1060ca3ffff,241
4536,892a1060ca7ffff,108
4537,892a1060cabffff,409
4538,892a1060cafffff,191
4539,892a1060cb3ffff,282
4540,892a1060cb7ffff,75
4541,892a1060cbbffff,246
4542,892a1060cc3ffff,166
4543,892a1060cc7ffff,76
4544,892a1060ccbffff,213
4545,892a1060ccfffff,152
4546,892a1060cd3ffff,75
4547,892a1060cd7ffff,131
4548,892a1060d0bffff,51
4549,892a1060d1bffff,74
4550,892a1060d43ffff,93
4551,892a1060d47ffff,294
4552,892a1060d4bffff,71
4553,892a1060d4fffff,177
4554,892a1060d53ffff,191
4555,892a1060d57ffff,253
4556,892a1060d5bffff,86
4557,892a1060d6bffff,3
4558,892a1060d7bffff,14
4559,892a1060d83ffff,2
4560,892a1060dc3ffff,400
4561,892a1060dc7ffff,118
4562,892a1060dcbffff,229
4563,892a1060dcfffff,213
4564,892a1060dd3ffff,153
4565,892a1060dd7ffff,27
4566,892a1060ddbffff,285
4567,892a1060e03ffff,442
4568,892a1060e07ffff,280
4569,892a1060e0bffff,65
4570,892a1060e0fffff,167
4571,892a1060e13ffff,205
4572,892a1060e17ffff,213
4573,892a1060e1bffff,65
4574,892a1060e23ffff,11
4575,892a1060e27ffff,51
4576,892a1060e2bffff,112
4577,892a1060e2fffff,10
4578,892a1060e33ffff,87
4579,892a1060e37ffff,28
4580,892a1060e3bffff,71
4581,892a1060e43ffff,64
4582,892a1060e47ffff,111
4583,892a1060e4bffff,12
4584,892a1060e4fffff,95
4585,892a1060e53ffff,59
4586,892a1060e57ffff,43
4587,892a1060e5bffff,171
4588,892a1060e63ffff,146
4589,892a1060e67ffff,96
4590,892a1060e6bffff,182
4591,892a1060e6fffff,214
4592,892a1060e73ffff,78
4593,892a1060e77ffff,180
4594,892a1060e7bffff,147
4595,892a1060e83ffff,246
4596,892a1060e87ffff,112
4597,892a1060e8bffff,1
4598,892a1060e8fffff,253
4599,892a1060e93ffff,114
4600,892a1060e97ffff,85
4601,892a1060e9bffff,2
4602,892a1060ea3ffff,79
4603,892a1060ea7ffff,93
4604,892a1060eabffff,283
4605,892a1060eafffff,330
4606,892a1060eb3ffff,153
4607,892a1060eb7ffff,132
4608,892a1060ebbffff,218
4609,892a1060ecbffff,146
4610,892a1060ecfffff,16
4611,892a1060ed3ffff,58
4612,892a1060ed7ffff,3
4613,892a1060edbffff,95
4614,892a1061827ffff,4
4615,892a10618a7ffff,10
4616,892a10618b3ffff,2
4617,892a1061907ffff,97
4618,892a106190bffff,1
4619,892a106190fffff,84
4620,892a106191bffff,210
4621,892a1061923ffff,68
4622,892a1061927ffff,41
4623,892a106192bffff,76
4624,892a106192fffff,30
4625,892a1061933ffff,47
4626,892a1061937ffff,1
4627,892a106193bffff,13
4628,892a1061947ffff,1
4629,892a1061953ffff,21
4630,892a1061957ffff,27
4631,892a1061963ffff,68
4632,892a1061967ffff,114
4633,892a1061973ffff,100
4634,892a1061977ffff,30
4635,892a1061983ffff,39
4636,892a1061987ffff,2
4637,892a106198bffff,98
4638,892a1061993ffff,81
4639,892a1061997ffff,89
4640,892a10619a3ffff,114
4641,892a10619a7ffff,10
4642,892a10619b3ffff,158
4643,892a10619b7ffff,336
4644,892a10619bbffff,77
4645,892a10619c3ffff,47
4646,892a10619c7ffff,119
4647,892a10619cbffff,49
4648,892a10619cfffff,21
4649,892a10619d3ffff,3
4650,892a10619d7ffff,17
4651,892a10619dbffff,58
4652,892a1061d03ffff,47
4653,892a1061d07ffff,291
4654,892a1061d0bffff,118
4655,892a1061d0fffff,199
4656,892a1061d13ffff,85
4657,892a1061d17ffff,82
4658,892a1061d1bffff,1
4659,892a1061d23ffff,133
4660,892a1061d27ffff,28
4661,892a1061d2bffff,150
4662,892a1061d2fffff,155
4663,892a1061d33ffff,287
4664,892a1061d37ffff,60
4665,892a1061d3bffff,150
4666,892a1061d67ffff,1
4667,892a1061d6bffff,19
4668,892a1061d73ffff,8
4669,892a1061d77ffff,1
4670,892a1061d7bffff,27
4671,892a1061d83ffff,28
4672,892a1061d87ffff,4
4673,892a1061d8bffff,62
4674,892a1061d8fffff,94
4675,892a1061d93ffff,2
4676,892a1061d97ffff,44
4677,892a1061da3ffff,192
4678,892a1061da7ffff,19
4679,892a1061dabffff,89
4680,892a1061dafffff,174
4681,892a1061dbbffff,20
4682,892a1062003ffff,185
4683,892a1062007ffff,152
4684,892a106200bffff,81
4685,892a106200fffff,154
4686,892a1062013ffff,134
4687,892a1062017ffff,162
4688,892a106201bffff,182
4689,892a1062023ffff,117
4690,892a1062027ffff,117
4691,892a106202bffff,191
4692,892a106202fffff,285
4693,892a1062033ffff,94
4694,892a1062037ffff,88
4695,892a106203bffff,159
4696,892a1062043ffff,121
4697,892a1062047ffff,116
4698,892a106204bffff,137
4699,892a106204fffff,99
4700,892a1062053ffff,69
4701,892a1062057ffff,205
4702,892a106205bffff,106
4703,892a1062063ffff,207
4704,892a1062067ffff,202
4705,892a106206bffff,149
4706,892a106206fffff,209
4707,892a1062073ffff,62
4708,892a1062077ffff,128
4709,892a106207bffff,158
4710,892a1062083ffff,148
4711,892a1062087ffff,127
4712,892a106208bffff,238
4713,892a106208fffff,100
4714,892a1062093ffff,123
4715,892a1062097ffff,89
4716,892a106209bffff,96
4717,892a10620a3ffff,48
4718,892a10620a7ffff,65
4719,892a10620abffff,169
4720,892a10620afffff,149
4721,892a10620b3ffff,251
4722,892a10620b7ffff,146
4723,892a10620bbffff,193
4724,892a10620c3ffff,174
4725,892a10620c7ffff,142
4726,892a10620cbffff,105
4727,892a10620cfffff,136
4728,892a10620d3ffff,212
4729,892a10620d7ffff,129
4730,892a10620dbffff,192
4731,892a1062103ffff,74
4732,892a1062107ffff,64
4733,892a106210bffff,118
4734,892a106210fffff,90
4735,892a1062113ffff,71
4736,892a1062117ffff,41
4737,892a106211bffff,84
4738,892a1062123ffff,275
4739,892a1062127ffff,240
4740,892a106212bffff,333
4741,892a106212fffff,28
4742,892a1062133ffff,67
4743,892a1062137ffff,133
4744,892a106213bffff,87
4745,892a1062143ffff,109
4746,892a1062147ffff,55
4747,892a106214bffff,223
4748,892a106214fffff,63
4749,892a1062153ffff,90
4750,892a1062157ffff,202
4751,892a106215bffff,142
4752,892a1062163ffff,51
4753,892a1062167ffff,177
4754,892a106216bffff,76
4755,892a106216fffff,166
4756,892a1062173ffff,85
4757,892a1062177ffff,120
4758,892a106217bffff,119
4759,892a1062183ffff,110
4760,892a1062187ffff,162
4761,892a106218bffff,68
4762,892a106218fffff,71
4763,892a1062193ffff,45
4764,892a1062197ffff,182
4765,892a10621a3ffff,8
4766,892a10621a7ffff,138
4767,892a10621afffff,42
4768,892a10621b3ffff,45
4769,892a10621b7ffff,253
4770,892a10621c3ffff,93
4771,892a10621c7ffff,146
4772,892a10621cbffff,87
4773,892a10621cfffff,214
4774,892a10621d3ffff,34
4775,892a10621d7ffff,30
4776,892a10621dbffff,46
4777,892a1062203ffff,126
4778,892a1062207ffff,70
4779,892a106220bffff,95
4780,892a106220fffff,33
4781,892a1062213ffff,105
4782,892a1062217ffff,157
4783,892a106221bffff,133
4784,892a1062223ffff,42
4785,892a1062227ffff,180
4786,892a106222bffff,56
4787,892a106222fffff,153
4788,892a1062233ffff,27
4789,892a1062237ffff,157
4790,892a106223bffff,41
4791,892a1062243ffff,20
4792,892a106224fffff,57
4793,892a1062257ffff,59
4794,892a1062263ffff,54
4795,892a1062267ffff,42
4796,892a106226fffff,1
4797,892a1062273ffff,16
4798,892a1062277ffff,78
4799,892a106227bffff,3
4800,892a1062283ffff,167
4801,892a1062287ffff,192
4802,892a106228bffff,197
4803,892a106228fffff,263
4804,892a1062293ffff,105
4805,892a1062297ffff,158
4806,892a106229bffff,112
4807,892a10622a3ffff,58
4808,892a10622a7ffff,98
4809,892a10622abffff,54
4810,892a10622afffff,23
4811,892a10622b3ffff,240
4812,892a10622b7ffff,128
4813,892a10622bbffff,180
4814,892a10622c3ffff,29
4815,892a10622c7ffff,65
4816,892a10622cbffff,5
4817,892a10622cfffff,110
4818,892a10622d3ffff,146
4819,892a10622d7ffff,42
4820,892a10622dbffff,86
4821,892a1062303ffff,113
4822,892a1062307ffff,70
4823,892a106230bffff,115
4824,892a106230fffff,10
4825,892a1062313ffff,66
4826,892a1062317ffff,212
4827,892a106231bffff,331
4828,892a1062327ffff,119
4829,892a1062333ffff,50
4830,892a1062337ffff,124
4831,892a1062343ffff,67
4832,892a1062347ffff,85
4833,892a106234bffff,90
4834,892a106234fffff,84
4835,892a1062353ffff,14
4836,892a1062357ffff,27
4837,892a106235bffff,128
4838,892a1062383ffff,120
4839,892a1062387ffff,131
4840,892a106238bffff,106
4841,892a106238fffff,210
4842,892a1062393ffff,224
4843,892a1062397ffff,158
4844,892a106239bffff,150
4845,892a10623a3ffff,267
4846,892a10623a7ffff,171
4847,892a10623abffff,100
4848,892a10623afffff,109
4849,892a10623b3ffff,177
4850,892a10623b7ffff,168
4851,892a10623bbffff,111
4852,892a10623c3ffff,216
4853,892a10623c7ffff,139
4854,892a10623cbffff,129
4855,892a10623cfffff,40
4856,892a10623d3ffff,109
4857,892a10623d7ffff,74
4858,892a10623dbffff,113
4859,892a1062407ffff,32
4860,892a1062423ffff,72
4861,892a1062427ffff,149
4862,892a106242bffff,72
4863,892a106242fffff,115
4864,892a1062433ffff,83
4865,892a1062437ffff,146
4866,892a106243bffff,167
4867,892a1062467ffff,157
4868,892a106246bffff,66
4869,892a106246fffff,154
4870,892a1062477ffff,44
4871,892a10624a3ffff,136
4872,892a10624a7ffff,44
4873,892a10624abffff,206
4874,892a10624afffff,62
4875,892a10624b3ffff,20
4876,892a10624b7ffff,1
4877,892a10624bbffff,27
4878,892a1062503ffff,90
4879,892a1062507ffff,31
4880,892a106250bffff,176
4881,892a106250fffff,146
4882,892a1062513ffff,127
4883,892a1062517ffff,16
4884,892a106251bffff,162
4885,892a1062523ffff,227
4886,892a1062527ffff,73
4887,892a106252bffff,155
4888,892a106252fffff,222
4889,892a1062533ffff,50
4890,892a1062537ffff,35
4891,892a106253bffff,48
4892,892a1062543ffff,101
4893,892a1062547ffff,249
4894,892a106254bffff,135
4895,892a106254fffff,306
4896,892a1062553ffff,199
4897,892a1062557ffff,172
4898,892a106255bffff,165
4899,892a1062563ffff,86
4900,892a1062567ffff,212
4901,892a106256bffff,47
4902,892a1062573ffff,142
4903,892a1062577ffff,110
4904,892a106257bffff,136
4905,892a1062583ffff,187
4906,892a1062587ffff,90
4907,892a106258bffff,180
4908,892a106258fffff,46
4909,892a1062593ffff,116
4910,892a1062597ffff,114
4911,892a106259bffff,13
4912,892a10625a3ffff,132
4913,892a10625a7ffff,125
4914,892a10625afffff,73
4915,892a10625b3ffff,100
4916,892a10625b7ffff,34
