,hex9,cnt
2974,892a100e00bffff,53
2975,892a100e00fffff,61
2976,892a100e013ffff,42
2977,892a100e017ffff,57
2978,892a100e01bffff,91
2979,892a100e023ffff,105
2980,892a100e027ffff,45
2981,892a100e02bffff,69
2982,892a100e02fffff,96
2983,892a100e033ffff,81
2984,892a100e037ffff,50
2985,892a100e03bffff,35
2986,892a100e043ffff,53
2987,892a100e047ffff,67
2988,892a100e04bffff,32
2989,892a100e04fffff,38
2990,892a100e053ffff,104
2991,892a100e057ffff,61
2992,892a100e05bffff,15
2993,892a100e063ffff,78
2994,892a100e067ffff,66
2995,892a100e06bffff,51
2996,892a100e06fffff,91
2997,892a100e073ffff,54
2998,892a100e077ffff,123
2999,892a100e07bffff,85
3000,892a100e083ffff,41
3001,892a100e087ffff,103
3002,892a100e08bffff,90
3003,892a100e08fffff,70
3004,892a100e093ffff,114
3005,892a100e097ffff,71
3006,892a100e09bffff,50
3007,892a100e0a3ffff,40
3008,892a100e0a7ffff,83
3009,892a100e0abffff,52
3010,892a100e0afffff,34
3011,892a100e0b3ffff,58
3012,892a100e0b7ffff,47
3013,892a100e0bbffff,82
3014,892a100e0c3ffff,80
3015,892a100e0c7ffff,43
3016,892a100e0cbffff,50
3017,892a100e0cfffff,133
3018,892a100e0d3ffff,89
3019,892a100e0d7ffff,31
3020,892a100e0dbffff,27
3021,892a100e10bffff,10
3022,892a100e10fffff,2
3023,892a100e113ffff,8
3024,892a100e117ffff,5
3025,892a100e11bffff,30
3026,892a100e123ffff,82
3027,892a100e127ffff,52
3028,892a100e12bffff,111
3029,892a100e12fffff,50
3030,892a100e133ffff,54
3031,892a100e137ffff,11
3032,892a100e13bffff,46
3033,892a100e143ffff,54
3034,892a100e147ffff,45
3035,892a100e14bffff,32
3036,892a100e14fffff,9
3037,892a100e153ffff,85
3038,892a100e157ffff,46
3039,892a100e15bffff,84
3040,892a100e163ffff,98
3041,892a100e167ffff,49
3042,892a100e16bffff,96
3043,892a100e16fffff,35
3044,892a100e173ffff,14
3045,892a100e177ffff,136
3046,892a100e17bffff,79
3047,892a100e187ffff,32
3048,892a100e18bffff,44
3049,892a100e18fffff,47
3050,892a100e193ffff,40
3051,892a100e197ffff,59
3052,892a100e19bffff,53
3053,892a100e1a7ffff,32
3054,892a100e1afffff,1
3055,892a100e1b3ffff,21
3056,892a100e1b7ffff,26
3057,892a100e1bbffff,12
3058,892a100e1c3ffff,91
3059,892a100e1c7ffff,87
3060,892a100e1cbffff,80
3061,892a100e1cfffff,83
3062,892a100e1d3ffff,124
3063,892a100e1d7ffff,57
3064,892a100e1dbffff,28
3065,892a100e20fffff,7
3066,892a100e22bffff,127
3067,892a100e22fffff,70
3068,892a100e243ffff,48
3069,892a100e247ffff,24
3070,892a100e24bffff,98
3071,892a100e24fffff,93
3072,892a100e25bffff,23
3073,892a100e263ffff,242
3074,892a100e267ffff,529
3075,892a100e26bffff,511
3076,892a100e26fffff,466
3077,892a100e273ffff,63
3078,892a100e277ffff,64
3079,892a100e27bffff,178
3080,892a100e283ffff,18
3081,892a100e28bffff,4
3082,892a100e293ffff,13
3083,892a100e297ffff,12
3084,892a100e29bffff,65
3085,892a100e2a3ffff,74
3086,892a100e2a7ffff,49
3087,892a100e2abffff,2
3088,892a100e2afffff,62
3089,892a100e2b3ffff,14
3090,892a100e2b7ffff,33
3091,892a100e307ffff,48
3092,892a100e30bffff,1
3093,892a100e317ffff,59
3094,892a100e337ffff,65
3095,892a100e343ffff,1
3096,892a100e347ffff,1
3097,892a100e34bffff,26
3098,892a100e34fffff,8
3099,892a100e353ffff,1
3100,892a100e35bffff,15
3101,892a100e363ffff,15
3102,892a100e367ffff,15
3103,892a100e36bffff,98
3104,892a100e36fffff,57
3105,892a100e373ffff,6
3106,892a100e37bffff,1
3107,892a100e383ffff,40
3108,892a100e387ffff,66
3109,892a100e38bffff,36
3110,892a100e38fffff,35
3111,892a100e393ffff,92
3112,892a100e397ffff,101
3113,892a100e39bffff,86
3114,892a100e3a3ffff,100
3115,892a100e3a7ffff,79
3116,892a100e3abffff,65
3117,892a100e3afffff,116
3118,892a100e3b3ffff,73
3119,892a100e3b7ffff,60
3120,892a100e3bbffff,106
3121,892a100e3c3ffff,1
3122,892a100e3cbffff,11
3123,892a100e3cfffff,1
3124,892a100e3d3ffff,2
3125,892a100e3d7ffff,53
3126,892a100e3dbffff,69
3127,892a100e403ffff,81
3128,892a100e407ffff,70
3129,892a100e40bffff,124
3130,892a100e40fffff,74
3131,892a100e413ffff,24
3132,892a100e417ffff,94
3133,892a100e41bffff,41
3134,892a100e423ffff,56
3135,892a100e427ffff,76
3136,892a100e42bffff,44
3137,892a100e42fffff,47
3138,892a100e433ffff,54
3139,892a100e437ffff,64
3140,892a100e43bffff,62
3141,892a100e443ffff,102
3142,892a100e447ffff,73
3143,892a100e44bffff,35
3144,892a100e44fffff,33
3145,892a100e453ffff,89
3146,892a100e457ffff,52
3147,892a100e45bffff,38
3148,892a100e463ffff,44
3149,892a100e467ffff,55
3150,892a100e46bffff,71
3151,892a100e46fffff,81
3152,892a100e473ffff,56
3153,892a100e477ffff,87
3154,892a100e47bffff,55
3155,892a100e483ffff,76
3156,892a100e487ffff,33
3157,892a100e48bffff,48
3158,892a100e48fffff,63
3159,892a100e493ffff,47
3160,892a100e497ffff,32
3161,892a100e49bffff,20
3162,892a100e4a3ffff,45
3163,892a100e4a7ffff,92
3164,892a100e4abffff,103
3165,892a100e4afffff,95
3166,892a100e4b3ffff,101
3167,892a100e4b7ffff,102
3168,892a100e4bbffff,103
3169,892a100e4c3ffff,84
3170,892a100e4c7ffff,42
3171,892a100e4cbffff,52
3172,892a100e4cfffff,46
3173,892a100e4d3ffff,50
3174,892a100e4d7ffff,67
3175,892a100e4dbffff,78
3176,892a100e503ffff,27
3177,892a100e507ffff,130
3178,892a100e50bffff,25
3179,892a100e50fffff,86
3180,892a100e513ffff,108
3181,892a100e517ffff,89
3182,892a100e51bffff,98
3183,892a100e523ffff,64
3184,892a100e527ffff,45
3185,892a100e52bffff,80
3186,892a100e52fffff,70
3187,892a100e533ffff,82
3188,892a100e537ffff,132
3189,892a100e53bffff,64
3190,892a100e543ffff,98
3191,892a100e547ffff,37
3192,892a100e54bffff,70
3193,892a100e54fffff,41
3194,892a100e553ffff,83
3195,892a100e557ffff,163
3196,892a100e55bffff,56
3197,892a100e563ffff,33
3198,892a100e567ffff,56
3199,892a100e56bffff,127
3200,892a100e56fffff,85
3201,892a100e573ffff,112
3202,892a100e577ffff,75
3203,892a100e57bffff,43
3204,892a100e583ffff,86
3205,892a100e587ffff,109
3206,892a100e58bffff,93
3207,892a100e58fffff,181
3208,892a100e593ffff,77
3209,892a100e597ffff,40
3210,892a100e59bffff,110
3211,892a100e5a3ffff,40
3212,892a100e5a7ffff,54
3213,892a100e5abffff,99
3214,892a100e5afffff,106
3215,892a100e5b3ffff,86
3216,892a100e5b7ffff,70
3217,892a100e5bbffff,72
3218,892a100e5c3ffff,75
3219,892a100e5c7ffff,105
3220,892a100e5cbffff,27
3221,892a100e5cfffff,107
3222,892a100e5d3ffff,77
3223,892a100e5d7ffff,72
3224,892a100e5dbffff,91
3225,892a100e603ffff,97
3226,892a100e607ffff,28
3227,892a100e60bffff,156
3228,892a100e60fffff,146
3229,892a100e613ffff,58
3230,892a100e617ffff,17
3231,892a100e61bffff,79
3232,892a100e623ffff,21
3233,892a100e627ffff,9
3234,892a100e62bffff,35
3235,892a100e62fffff,42
3236,892a100e633ffff,2
3237,892a100e63bffff,68
3238,892a100e643ffff,94
3239,892a100e647ffff,124
3240,892a100e64bffff,88
3241,892a100e64fffff,7
3242,892a100e653ffff,82
3243,892a100e657ffff,116
3244,892a100e65bffff,72
3245,892a100e663ffff,56
3246,892a100e667ffff,58
3247,892a100e66fffff,13
3248,892a100e673ffff,138
3249,892a100e677ffff,86
3250,892a100e67bffff,26
3251,892a100e683ffff,22
3252,892a100e687ffff,47
3253,892a100e68bffff,7
3254,892a100e68fffff,30
3255,892a100e693ffff,59
3256,892a100e697ffff,59
3257,892a100e6a3ffff,6
3258,892a100e6a7ffff,79
3259,892a100e6abffff,8
3260,892a100e6b3ffff,11
3261,892a100e6b7ffff,63
3262,892a100e6bbffff,8
3263,892a100e6c3ffff,69
3264,892a100e6c7ffff,120
3265,892a100e6cbffff,79
3266,892a100e6cfffff,122
3267,892a100e6d3ffff,39
3268,892a100e6d7ffff,35
3269,892a100e6dbffff,61
3270,892a100e803ffff,101
3271,892a100e807ffff,136
3272,892a100e80bffff,62
3273,892a100e80fffff,131
3274,892a100e813ffff,114
3275,892a100e817ffff,54
3276,892a100e81bffff,108
3277,892a100e823ffff,78
3278,892a100e827ffff,120
3279,892a100e82bffff,79
3280,892a100e82fffff,167
3281,892a100e833ffff,100
3282,892a100e837ffff,35
3283,892a100e83bffff,257
3284,892a100e843ffff,83
3285,892a100e847ffff,154
3286,892a100e84bffff,53
3287,892a100e84fffff,111
3288,892a100e853ffff,120
3289,892a100e857ffff,82
3290,892a100e85bffff,58
3291,892a100e863ffff,89
3292,892a100e867ffff,167
3293,892a100e86bffff,165
3294,892a100e86fffff,59
3295,892a100e873ffff,110
3296,892a100e877ffff,121
3297,892a100e87bffff,84
3298,892a100e883ffff,37
3299,892a100e887ffff,48
3300,892a100e88bffff,97
3301,892a100e88fffff,87
3302,892a100e893ffff,31
3303,892a100e897ffff,93
3304,892a100e89bffff,106
3305,892a100e8a3ffff,95
3306,892a100e8a7ffff,101
3307,892a100e8abffff,135
3308,892a100e8afffff,58
3309,892a100e8b3ffff,167
3310,892a100e8b7ffff,141
3311,892a100e8bbffff,126
3312,892a100e8c3ffff,19
3313,892a100e8c7ffff,103
3314,892a100e8cbffff,25
3315,892a100e8cfffff,143
3316,892a100e8d3ffff,107
3317,892a100e8d7ffff,62
3318,892a100e8dbffff,115
3319,892a100e903ffff,138
3320,892a100e907ffff,72
3321,892a100e90bffff,168
3322,892a100e90fffff,142
3323,892a100e913ffff,144
3324,892a100e917ffff,50
3325,892a100e91bffff,65
3326,892a100e923ffff,105
3327,892a100e927ffff,94
3328,892a100e92bffff,102
3329,892a100e92fffff,156
3330,892a100e933ffff,82
3331,892a100e937ffff,43
3332,892a100e93bffff,82
3333,892a100e943ffff,188
3334,892a100e947ffff,144
3335,892a100e94bffff,86
3336,892a100e94fffff,133
3337,892a100e953ffff,71
3338,892a100e957ffff,116
3339,892a100e95bffff,91
3340,892a100e963ffff,150
3341,892a100e967ffff,166
3342,892a100e96bffff,70
3343,892a100e96fffff,33
3344,892a100e973ffff,108
3345,892a100e977ffff,132
3346,892a100e97bffff,95
3347,892a100e983ffff,100
3348,892a100e987ffff,65
3349,892a100e98bffff,83
3350,892a100e98fffff,117
3351,892a100e993ffff,57
3352,892a100e997ffff,121
3353,892a100e99bffff,148
3354,892a100e9a3ffff,93
3355,892a100e9a7ffff,168
3356,892a100e9abffff,81
3357,892a100e9afffff,48
3358,892a100e9b3ffff,36
3359,892a100e9b7ffff,41
3360,892a100e9bbffff,68
3361,892a100e9c3ffff,114
3362,892a100e9c7ffff,151
3363,892a100e9cbffff,23
3364,892a100e9cfffff,81
3365,892a100e9d3ffff,70
3366,892a100e9d7ffff,103
3367,892a100e9dbffff,15
3368,892a100ea03ffff,61
3369,892a100ea07ffff,106
3370,892a100ea0bffff,7
3371,892a100ea0fffff,28
3372,892a100ea13ffff,77
3373,892a100ea17ffff,120
3374,892a100ea1bffff,48
3375,892a100ea23ffff,81
3376,892a100ea27ffff,180
3377,892a100ea2bffff,102
3378,892a100ea2fffff,185
3379,892a100ea33ffff,182
3380,892a100ea37ffff,162
3381,892a100ea3bffff,189
3382,892a100ea43ffff,90
3383,892a100ea47ffff,21
3384,892a100ea4bffff,131
3385,892a100ea4fffff,44
3386,892a100ea53ffff,69
3387,892a100ea57ffff,93
3388,892a100ea5bffff,164
3389,892a100ea67ffff,126
3390,892a100ea77ffff,15
3391,892a100ea83ffff,42
3392,892a100ea87ffff,52
3393,892a100ea8bffff,153
3394,892a100ea8fffff,87
3395,892a100ea93ffff,13
3396,892a100ea97ffff,96
3397,892a100ea9bffff,4
3398,892a100eaa3ffff,144
3399,892a100eaa7ffff,124
3400,892a100eaabffff,218
3401,892a100eaafffff,163
3402,892a100eab7ffff,37
3403,892a100eabbffff,101
3404,892a100eac3ffff,160
3405,892a100eac7ffff,87
3406,892a100eacbffff,69
3407,892a100eacfffff,78
3408,892a100ead3ffff,125
3409,892a100ead7ffff,169
3410,892a100eadbffff,250
3411,892a100eb03ffff,105
3412,892a100eb07ffff,138
3413,892a100eb0bffff,108
3414,892a100eb0fffff,105
3415,892a100eb13ffff,132
3416,892a100eb17ffff,157
3417,892a100eb1bffff,200
3418,892a100eb23ffff,149
3419,892a100eb27ffff,90
3420,892a100eb2bffff,144
3421,892a100eb2fffff,96
3422,892a100eb33ffff,113
3423,892a100eb37ffff,172
3424,892a100eb3bffff,172
3425,892a100eb43ffff,125
3426,892a100eb47ffff,191
3427,892a100eb4bffff,89
3428,892a100eb4fffff,110
3429,892a100eb53ffff,118
3430,892a100eb57ffff,94
3431,892a100eb5bffff,78
3432,892a100eb63ffff,147
3433,892a100eb67ffff,88
3434,892a100eb6bffff,83
3435,892a100eb6fffff,125
3436,892a100eb73ffff,101
3437,892a100eb77ffff,91
3438,892a100eb7bffff,126
3439,892a100eb83ffff,61
3440,892a100eb87ffff,91
3441,892a100eb8bffff,126
3442,892a100eb8fffff,118
3443,892a100eb93ffff,37
3444,892a100eb97ffff,76
3445,892a100eb9bffff,18
3446,892a100eba3ffff,55
3447,892a100eba7ffff,65
3448,892a100ebabffff,99
3449,892a100ebafffff,116
3450,892a100ebb3ffff,93
3451,892a100ebb7ffff,80
3452,892a100ebbbffff,173
3453,892a100ebc3ffff,60
3454,892a100ebc7ffff,31
3455,892a100ebcbffff,100
3456,892a100ebcfffff,38
3457,892a100ebd3ffff,93
3458,892a100ebd7ffff,42
3459,892a100ebdbffff,256
3460,892a100ec03ffff,71
3461,892a100ec07ffff,140
3462,892a100ec0bffff,101
3463,892a100ec0fffff,100
3464,892a100ec13ffff,81
3465,892a100ec17ffff,74
3466,892a100ec1bffff,181
3467,892a100ec23ffff,100
3468,892a100ec27ffff,55
3469,892a100ec2bffff,12
3470,892a100ec2fffff,54
3471,892a100ec33ffff,40
3472,892a100ec37ffff,52
3473,892a100ec3bffff,11
3474,892a100ec43ffff,190
3475,892a100ec47ffff,91
3476,892a100ec4bffff,64
3477,892a100ec4fffff,139
3478,892a100ec53ffff,54
3479,892a100ec57ffff,97
3480,892a100ec5bffff,53
3481,892a100ec63ffff,133
3482,892a100ec67ffff,99
3483,892a100ec6bffff,279
3484,892a100ec6fffff,154
3485,892a100ec73ffff,87
3486,892a100ec77ffff,43
3487,892a100ec7bffff,143
3488,892a100ec83ffff,143
3489,892a100ec87ffff,211
3490,892a100ec8bffff,47
3491,892a100ec8fffff,61
3492,892a100ec93ffff,35
3493,892a100ec97ffff,118
3494,892a100ec9bffff,19
3495,892a100eca3ffff,219
3496,892a100eca7ffff,89
3497,892a100ecabffff,97
3498,892a100ecafffff,50
3499,892a100ecb3ffff,90
3500,892a100ecb7ffff,66
3501,892a100ecbbffff,52
3502,892a100ecc3ffff,84
3503,892a100ecc7ffff,92
3504,892a100eccbffff,57
3505,892a100eccfffff,34
3506,892a100ecd3ffff,48
3507,892a100ecd7ffff,46
3508,892a100ecdbffff,98
3509,892a100ed03ffff,131
3510,892a100ed07ffff,38
3511,892a100ed0bffff,160
3512,892a100ed0fffff,47
3513,892a100ed13ffff,109
3514,892a100ed17ffff,100
3515,892a100ed1bffff,164
3516,892a100ed23ffff,42
3517,892a100ed27ffff,93
3518,892a100ed2bffff,95
3519,892a100ed2fffff,32
3520,892a100ed33ffff,81
3521,892a100ed37ffff,80
3522,892a100ed3bffff,15
3523,892a100ed43ffff,84
3524,892a100ed47ffff,100
3525,892a100ed4bffff,193
3526,892a100ed4fffff,180
3527,892a100ed53ffff,50
3528,892a100ed57ffff,204
3529,892a100ed5bffff,98
3530,892a100ed63ffff,68
3531,892a100ed67ffff,113
3532,892a100ed6bffff,83
3533,892a100ed6fffff,172
3534,892a100ed73ffff,75
3535,892a100ed77ffff,62
3536,892a100ed7bffff,93
3537,892a100ed83ffff,61
3538,892a100ed87ffff,78
3539,892a100ed8bffff,77
3540,892a100ed8fffff,73
3541,892a100ed93ffff,102
3542,892a100ed97ffff,71
3543,892a100ed9bffff,67
3544,892a100eda3ffff,76
3545,892a100eda7ffff,95
3546,892a100edabffff,78
3547,892a100edafffff,50
3548,892a100edb3ffff,130
3549,892a100edb7ffff,74
3550,892a100edbbffff,103
3551,892a100edc3ffff,92
3552,892a100edc7ffff,106
3553,892a100edcbffff,60
3554,892a100edcfffff,100
3555,892a100edd3ffff,73
3556,892a100edd7ffff,75
3557,892a100eddbffff,41
3558,892a100ee03ffff,133
3559,892a100ee07ffff,151
3560,892a100ee0bffff,128
3561,892a100ee0fffff,156
3562,892a100ee13ffff,91
3563,892a100ee17ffff,74
3564,892a100ee1bffff,250
3565,892a100ee23ffff,106
3566,892a100ee27ffff,109
3567,892a100ee2bffff,48
3568,892a100ee2fffff,23
3569,892a100ee33ffff,240
3570,892a100ee37ffff,81
3571,892a100ee3bffff,107
3572,892a100ee43ffff,9
3573,892a100ee47ffff,37
3574,892a100ee57ffff,84
3575,892a100ee6bffff,6
3576,892a100ee6fffff,5
3577,892a100ee73ffff,121
3578,892a100ee77ffff,55
3579,892a100ee83ffff,20
3580,892a100ee87ffff,11
3581,892a100ee8bffff,46
3582,892a100ee8fffff,33
3583,892a100ee93ffff,31
3584,892a100ee97ffff,53
3585,892a100ee9bffff,27
3586,892a100eea3ffff,81
3587,892a100eea7ffff,141
3588,892a100eeabffff,140
3589,892a100eeafffff,87
3590,892a100eeb3ffff,65
3591,892a100eeb7ffff,43
3592,892a100eebbffff,57
3593,892a100eec3ffff,50
3594,892a100eec7ffff,62
3595,892a100eecfffff,61
3596,892a100eed3ffff,16
3597,892a100eedbffff,72
3598,892a100f007ffff,43
3599,892a100f00fffff,18
3600,892a100f023ffff,92
3601,892a100f027ffff,116
3602,892a100f02bffff,94
3603,892a100f02fffff,71
3604,892a100f033ffff,36
3605,892a100f037ffff,50
3606,892a100f03bffff,75
3607,892a100f043ffff,13
3608,892a100f047ffff,61
3609,892a100f04bffff,117
3610,892a100f04fffff,92
3611,892a100f063ffff,202
3612,892a100f067ffff,96
3613,892a100f06bffff,89
3614,892a100f06fffff,101
3615,892a100f073ffff,76
3616,892a100f077ffff,108
3617,892a100f07bffff,140
3618,892a100f0abffff,11
3619,892a100f103ffff,111
3620,892a100f107ffff,91
3621,892a100f10bffff,127
3622,892a100f10fffff,116
3623,892a100f113ffff,21
3624,892a100f117ffff,163
3625,892a100f11bffff,28
3626,892a100f123ffff,154
3627,892a100f127ffff,67
3628,892a100f12bffff,100
3629,892a100f12fffff,228
3630,892a100f133ffff,159
3631,892a100f137ffff,92
3632,892a100f13bffff,79
3633,892a100f143ffff,13
3634,892a100f147ffff,88
3635,892a100f14fffff,44
3636,892a100f153ffff,67
3637,892a100f157ffff,57
3638,892a100f15bffff,95
3639,892a100f163ffff,113
3640,892a100f167ffff,99
3641,892a100f16bffff,135
3642,892a100f16fffff,59
3643,892a100f173ffff,55
3644,892a100f177ffff,128
3645,892a100f17bffff,66
3646,892a100f183ffff,43
3647,892a100f187ffff,111
3648,892a100f18bffff,72
3649,892a100f18fffff,60
3650,892a100f193ffff,4
3651,892a100f197ffff,94
3652,892a100f19bffff,32
3653,892a100f1a3ffff,129
3654,892a100f1a7ffff,116
3655,892a100f1abffff,131
3656,892a100f1afffff,67
3657,892a100f1b3ffff,123
3658,892a100f1b7ffff,317
3659,892a100f1bbffff,81
3660,892a100f1c7ffff,17
3661,892a100f1cbffff,118
3662,892a100f1cfffff,61
3663,892a100f1dbffff,22
3664,892a100f207ffff,11
3665,892a100f213ffff,1
3666,892a100f223ffff,262
3667,892a100f227ffff,111
3668,892a100f22bffff,128
3669,892a100f22fffff,57
3670,892a100f233ffff,59
3671,892a100f237ffff,154
3672,892a100f23bffff,79
3673,892a100f24bffff,55
3674,892a100f253ffff,3
3675,892a100f25bffff,151
3676,892a100f263ffff,21
3677,892a100f267ffff,30
3678,892a100f273ffff,22
3679,892a100f277ffff,109
3680,892a100f287ffff,72
3681,892a100f297ffff,29
3682,892a100f2a3ffff,112
3683,892a100f2a7ffff,242
3684,892a100f2abffff,20
3685,892a100f2afffff,109
3686,892a100f2b3ffff,133
3687,892a100f2b7ffff,187
3688,892a100f2bbffff,19
3689,892a100f2c3ffff,1
3690,892a100f2c7ffff,5
3691,892a100f2cbffff,5
3692,892a100f2cfffff,6
3693,892a100f2d3ffff,2
3694,892a100f2dbffff,4
3695,892a100f303ffff,97
3696,892a100f307ffff,97
3697,892a100f30bffff,154
3698,892a100f30fffff,182
3699,892a100f313ffff,55
3700,892a100f317ffff,119
3701,892a100f31bffff,210
3702,892a100f323ffff,37
3703,892a100f327ffff,84
3704,892a100f32bffff,90
3705,892a100f32fffff,28
3706,892a100f333ffff,42
3707,892a100f337ffff,215
3708,892a100f33bffff,249
3709,892a100f343ffff,103
3710,892a100f347ffff,124
3711,892a100f34bffff,100
3712,892a100f34fffff,231
3713,892a100f353ffff,218
3714,892a100f357ffff,185
3715,892a100f35bffff,174
3716,892a100f363ffff,50
3717,892a100f367ffff,193
3718,892a100f36bffff,128
3719,892a100f36fffff,86
3720,892a100f373ffff,143
3721,892a100f377ffff,132
3722,892a100f37bffff,146
3723,892a100f383ffff,24
3724,892a100f387ffff,36
3725,892a100f38bffff,180
3726,892a100f38fffff,135
3727,892a100f393ffff,63
3728,892a100f397ffff,64
3729,892a100f39bffff,45
3730,892a100f3a3ffff,50
3731,892a100f3a7ffff,28
3732,892a100f3abffff,74
3733,892a100f3afffff,78
3734,892a100f3b3ffff,9
3735,892a100f3b7ffff,41
3736,892a100f3bbffff,69
3737,892a100f3c3ffff,126
3738,892a100f3c7ffff,213
3739,892a100f3cbffff,187
3740,892a100f3cfffff,104
3741,892a100f3d3ffff,162
3742,892a100f3d7ffff,101
3743,892a100f3dbffff,152
3744,892a100f42fffff,3
3745,892a100f483ffff,2
3746,892a100f487ffff,7
3747,892a100f48bffff,17
3748,892a100f497ffff,7
3749,892a100f49bffff,10
3750,892a100f4c3ffff,95
3751,892a100f4c7ffff,52
3752,892a100f4cbffff,3
3753,892a100f4cfffff,13
3754,892a100f4d3ffff,69
3755,892a100f4d7ffff,52
3756,892a100f4dbffff,87
3757,892a100f587ffff,6
3758,892a100f5b3ffff,78
3759,892a100f603ffff,5
3760,892a100f60bffff,1
3761,892a100f60fffff,1
3762,892a100f613ffff,123
3763,892a100f617ffff,76
3764,892a100f61bffff,77
3765,892a100f627ffff,2
3766,892a100f647ffff,1
3767,892a100f64bffff,12
3768,892a100f64fffff,5
3769,892a100f653ffff,101
3770,892a100f657ffff,30
3771,892a100f663ffff,17
3772,892a100f66fffff,3
3773,892a100f673ffff,2
3774,892a100f67bffff,1
3775,892a100f683ffff,29
3776,892a100f687ffff,5
3777,892a100f68bffff,121
3778,892a100f68fffff,45
3779,892a100f693ffff,42
3780,892a100f697ffff,7
3781,892a100f69bffff,91
3782,892a100f6abffff,4
3783,892a100f6c3ffff,309
3784,892a100f6c7ffff,120
3785,892a100f6cbffff,226
3786,892a100f6cfffff,75
3787,892a100f6d3ffff,132
3788,892a100f6d7ffff,161
3789,892a100f6dbffff,267
3790,892a1018923ffff,4
3791,892a1018927ffff,142
3792,892a101892fffff,2
3793,892a1018933ffff,8
3794,892a1018937ffff,159
3795,892a10189a7ffff,17
3796,892a10189abffff,4
3797,892a10189afffff,119
3798,892a1018b43ffff,12
3799,892a1018b47ffff,64
3800,892a1018b4bffff,7
3801,892a1018b4fffff,69
3802,892a1018b63ffff,53
3803,892a1018b67ffff,12
3804,892a1018b6bffff,93
3805,892a1018b6fffff,78
3806,892a1018b73ffff,10
3807,892a1018b7bffff,98
3808,892a1018bafffff,2
3809,892a1038007ffff,91
3810,892a103800bffff,43
3811,892a103800fffff,86
3812,892a1038017ffff,5
3813,892a103801bffff,6
3814,892a1038023ffff,6
3815,892a103802bffff,12
3816,892a1038033ffff,62
3817,892a1038037ffff,9
3818,892a103803bffff,108
3819,892a103804fffff,3
3820,892a1038063ffff,39
3821,892a1038067ffff,10
3822,892a103806bffff,92
3823,892a103806fffff,13
3824,892a1038073ffff,114
3825,892a1038077ffff,156
3826,892a103807bffff,46
3827,892a1038083ffff,48
3828,892a1038087ffff,53
3829,892a103808bffff,59
3830,892a103808fffff,77
3831,892a1038093ffff,65
3832,892a1038097ffff,63
3833,892a103809bffff,68
3834,892a10380a3ffff,142
3835,892a10380a7ffff,267
3836,892a10380abffff,74
3837,892a10380afffff,123
3838,892a10380b3ffff,146
3839,892a10380b7ffff,165
3840,892a10380bbffff,82
3841,892a10380d3ffff,1
3842,892a10380d7ffff,4
3843,892a10381d3ffff,26
3844,892a10381dbffff,20
3845,892a1038203ffff,2
3846,892a1038207ffff,134
3847,892a103820fffff,31
3848,892a1038217ffff,52
3849,892a1038223ffff,77
3850,892a1038227ffff,21
3851,892a103822bffff,23
3852,892a103822fffff,33
3853,892a1038233ffff,151
3854,892a1038237ffff,94
3855,892a103823bffff,24
3856,892a103824bffff,5
3857,892a1038267ffff,105
3858,892a103826fffff,76
3859,892a10382a3ffff,35
3860,892a10382a7ffff,70
3861,892a10382abffff,173
3862,892a10382afffff,110
3863,892a10382b3ffff,1
3864,892a10382b7ffff,27
3865,892a10382bbffff,33
3866,892a103835bffff,13
3867,892a10383c3ffff,61
3868,892a10383cbffff,26
3869,892a10383d3ffff,239
3870,892a10383d7ffff,53
3871,892a10383dbffff,66
3872,892a1038423ffff,27
3873,892a1038427ffff,139
3874,892a103842bffff,22
3875,892a103842fffff,130
3876,892a1038437ffff,22
3877,892a1038463ffff,26
3878,892a1038467ffff,63
3879,892a103846bffff,6
3880,892a103846fffff,36
3881,892a1038503ffff,75
3882,892a1038507ffff,18
3883,892a103850bffff,120
3884,892a103850fffff,87
3885,892a1038513ffff,50
3886,892a1038517ffff,33
3887,892a103851bffff,132
3888,892a1038533ffff,64
3889,892a103853bffff,47
3890,892a1038543ffff,63
3891,892a1038547ffff,109
3892,892a103854bffff,92
3893,892a103854fffff,87
3894,892a1038553ffff,45
3895,892a1038557ffff,109
3896,892a103855bffff,178
3897,892a1038563ffff,93
3898,892a103856bffff,140
3899,892a103856fffff,22
3900,892a1038573ffff,95
3901,892a1038577ffff,14
3902,892a103857bffff,47
3903,892a103858fffff,1
3904,892a10385abffff,1
3905,892a10385c3ffff,67
3906,892a10385c7ffff,79
3907,892a10385cbffff,61
3908,892a10385cfffff,95
3909,892a10385d3ffff,8
3910,892a10385dbffff,38
3911,892a1039187ffff,48
3912,892a1039193ffff,44
3913,892a1039197ffff,122
3914,892a10391b3ffff,85
3915,892a10394c7ffff,1
3916,892a103950bffff,2
3917,892a103950fffff,18
3918,892a1039523ffff,57
3919,892a1039527ffff,2
3920,892a103952bffff,79
3921,892a103952fffff,149
3922,892a103953bffff,32
3923,892a1039ac3ffff,53
3924,892a1039ad3ffff,103
3925,892a1039ad7ffff,14
3926,892a1039adbffff,21
3927,892a1039c13ffff,11
3928,892a1039c1bffff,52
3929,892a1039c43ffff,58
3930,892a1039c47ffff,73
3931,892a1039c4bffff,42
3932,892a1039c4fffff,50
3933,892a1039c53ffff,13
3934,892a1039c57ffff,100
3935,892a1039c5bffff,13
3936,892a1039c83ffff,25
3937,892a1039c8bffff,139
3938,892a1039c93ffff,36
3939,892a1039c97ffff,41
