,hex9,cnt
4906,892a1072d9bffff,22
4907,892a1072dabffff,69
4908,892a1072dc3ffff,183
4909,892a1072dc7ffff,35
4910,892a1072dcbffff,101
4911,892a1072dcfffff,61
4912,892a1072dd3ffff,72
4913,892a1072dd7ffff,30
4914,892a1072ddbffff,21
4915,892a1074003ffff,124
4916,892a1074007ffff,113
4917,892a107400bffff,115
4918,892a107400fffff,189
4919,892a1074013ffff,450
4920,892a1074017ffff,242
4921,892a107401bffff,278
4922,892a107402bffff,222
4923,892a107402fffff,14
4924,892a1074033ffff,7
4925,892a1074037ffff,56
4926,892a107403bffff,58
4927,892a1074043ffff,417
4928,892a1074047ffff,142
4929,892a107404bffff,431
4930,892a107404fffff,266
4931,892a1074053ffff,548
4932,892a1074057ffff,301
4933,892a107405bffff,665
4934,892a1074063ffff,182
4935,892a1074067ffff,404
4936,892a107406bffff,1
4937,892a107406fffff,3
4938,892a1074073ffff,309
4939,892a1074077ffff,286
4940,892a107407bffff,227
4941,892a1074083ffff,280
4942,892a1074087ffff,250
4943,892a107408bffff,164
4944,892a107408fffff,286
4945,892a1074093ffff,263
4946,892a1074097ffff,143
4947,892a107409bffff,622
4948,892a10740a3ffff,399
4949,892a10740a7ffff,282
4950,892a10740abffff,274
4951,892a10740afffff,314
4952,892a10740b3ffff,259
4953,892a10740b7ffff,310
4954,892a10740bbffff,208
4955,892a10740c3ffff,243
4956,892a10740c7ffff,388
4957,892a10740cbffff,474
4958,892a10740cfffff,370
4959,892a10740d3ffff,542
4960,892a10740d7ffff,416
4961,892a10740dbffff,403
4962,892a1074103ffff,199
4963,892a107410bffff,96
4964,892a1074113ffff,1021
4965,892a1074117ffff,25
4966,892a107411bffff,301
4967,892a1074143ffff,13
4968,892a1074147ffff,11
4969,892a107414bffff,296
4970,892a107414fffff,12
4971,892a1074153ffff,28
4972,892a1074157ffff,15
4973,892a107415bffff,4
4974,892a107417bffff,1
4975,892a1074183ffff,313
4976,892a1074187ffff,559
4977,892a107418bffff,607
4978,892a107418fffff,803
4979,892a1074193ffff,146
4980,892a1074197ffff,385
4981,892a107419bffff,321
4982,892a10741abffff,6
4983,892a10741b3ffff,80
4984,892a10741b7ffff,1
4985,892a10741bbffff,4
4986,892a10741c3ffff,9
4987,892a10741c7ffff,307
4988,892a10741cbffff,45
4989,892a10741cfffff,12
4990,892a10741d3ffff,204
4991,892a10741d7ffff,93
4992,892a10741dbffff,140
4993,892a1074283ffff,207
4994,892a1074287ffff,29
4995,892a107428bffff,58
4996,892a1074293ffff,581
4997,892a1074297ffff,780
4998,892a107429bffff,218
4999,892a10742b3ffff,1
5000,892a10742b7ffff,4
5001,892a10742c3ffff,4
5002,892a10742d3ffff,261
5003,892a10742d7ffff,25
5004,892a10742dbffff,77
5005,892a1074303ffff,29
5006,892a1074307ffff,67
5007,892a107430bffff,118
5008,892a107430fffff,26
5009,892a1074313ffff,61
5010,892a1074317ffff,77
5011,892a107431bffff,38
5012,892a1074343ffff,6
5013,892a1074347ffff,36
5014,892a107434bffff,7
5015,892a107434fffff,14
5016,892a1074353ffff,26
5017,892a1074357ffff,26
5018,892a107435bffff,3
5019,892a1074373ffff,16
5020,892a1074383ffff,8
5021,892a1074387ffff,239
5022,892a107438fffff,99
5023,892a1074393ffff,81
5024,892a1074397ffff,364
5025,892a107439bffff,1
5026,892a10743abffff,46
5027,892a10743b3ffff,35
5028,892a10743bbffff,51
5029,892a10743cfffff,1
5030,892a1074403ffff,146
5031,892a1074407ffff,289
5032,892a107440bffff,906
5033,892a107440fffff,306
5034,892a1074413ffff,282
5035,892a1074417ffff,410
5036,892a107441bffff,249
5037,892a1074423ffff,172
5038,892a1074427ffff,279
5039,892a107442bffff,330
5040,892a107442fffff,54
5041,892a1074433ffff,185
5042,892a1074437ffff,561
5043,892a107443bffff,199
5044,892a1074443ffff,352
5045,892a1074447ffff,430
5046,892a107444bffff,410
5047,892a107444fffff,542
5048,892a1074453ffff,92
5049,892a1074457ffff,431
5050,892a107445bffff,327
5051,892a1074463ffff,537
5052,892a1074467ffff,611
5053,892a107446bffff,1118
5054,892a107446fffff,452
5055,892a1074473ffff,725
5056,892a1074477ffff,322
5057,892a107447bffff,713
5058,892a1074483ffff,92
5059,892a1074487ffff,765
5060,892a107448bffff,191
5061,892a107448fffff,526
5062,892a1074493ffff,234
5063,892a1074497ffff,355
5064,892a107449bffff,331
5065,892a10744a3ffff,497
5066,892a10744a7ffff,546
5067,892a10744abffff,623
5068,892a10744afffff,289
5069,892a10744b3ffff,599
5070,892a10744b7ffff,377
5071,892a10744bbffff,460
5072,892a10744c3ffff,66
5073,892a10744c7ffff,250
5074,892a10744cbffff,11
5075,892a10744cfffff,166
5076,892a10744d3ffff,126
5077,892a10744d7ffff,155
5078,892a10744dbffff,63
5079,892a1074503ffff,271
5080,892a1074507ffff,320
5081,892a107450bffff,366
5082,892a107450fffff,213
5083,892a1074513ffff,439
5084,892a1074517ffff,266
5085,892a107451bffff,438
5086,892a1074523ffff,424
5087,892a1074527ffff,154
5088,892a107452bffff,127
5089,892a107452fffff,207
5090,892a1074533ffff,359
5091,892a1074537ffff,662
5092,892a107453bffff,166
5093,892a1074543ffff,300
5094,892a1074547ffff,172
5095,892a107454bffff,146
5096,892a107454fffff,87
5097,892a1074553ffff,607
5098,892a1074557ffff,354
5099,892a107455bffff,335
5100,892a1074563ffff,351
5101,892a1074567ffff,326
5102,892a107456bffff,307
5103,892a107456fffff,521
5104,892a1074573ffff,641
5105,892a1074577ffff,383
5106,892a107457bffff,277
5107,892a1074583ffff,91
5108,892a1074587ffff,109
5109,892a107458bffff,241
5110,892a107458fffff,198
5111,892a1074593ffff,114
5112,892a1074597ffff,96
5113,892a107459bffff,142
5114,892a10745a3ffff,207
5115,892a10745a7ffff,64
5116,892a10745abffff,193
5117,892a10745afffff,305
5118,892a10745b3ffff,47
5119,892a10745b7ffff,27
5120,892a10745bbffff,212
5121,892a10745c3ffff,355
5122,892a10745c7ffff,523
5123,892a10745cbffff,385
5124,892a10745cfffff,504
5125,892a10745d3ffff,398
5126,892a10745d7ffff,497
5127,892a10745dbffff,612
5128,892a1074603ffff,530
5129,892a1074607ffff,301
5130,892a107460bffff,141
5131,892a107460fffff,346
5132,892a1074613ffff,737
5133,892a1074617ffff,342
5134,892a107461bffff,362
5135,892a1074623ffff,491
5136,892a1074627ffff,469
5137,892a107462bffff,293
5138,892a107462fffff,753
5139,892a1074633ffff,288
5140,892a1074637ffff,498
5141,892a107463bffff,764
5142,892a1074643ffff,212
5143,892a1074647ffff,240
5144,892a107464bffff,157
5145,892a107464fffff,144
5146,892a1074653ffff,177
5147,892a1074657ffff,234
5148,892a107465bffff,182
5149,892a1074663ffff,436
5150,892a1074667ffff,284
5151,892a107466bffff,511
5152,892a107466fffff,391
5153,892a1074673ffff,310
5154,892a1074677ffff,281
5155,892a107467bffff,185
5156,892a1074683ffff,343
5157,892a1074687ffff,277
5158,892a107468bffff,207
5159,892a107468fffff,412
5160,892a1074693ffff,376
5161,892a1074697ffff,442
5162,892a107469bffff,575
5163,892a10746a3ffff,228
5164,892a10746a7ffff,543
5165,892a10746abffff,264
5166,892a10746afffff,355
5167,892a10746b3ffff,639
5168,892a10746b7ffff,443
5169,892a10746bbffff,319
5170,892a10746c3ffff,298
5171,892a10746c7ffff,346
5172,892a10746cbffff,437
5173,892a10746cfffff,323
5174,892a10746d3ffff,420
5175,892a10746d7ffff,309
5176,892a10746dbffff,406
5177,892a107500bffff,18
5178,892a107500fffff,7
5179,892a1075043ffff,82
5180,892a1075047ffff,103
5181,892a107504bffff,99
5182,892a107504fffff,45
5183,892a1075053ffff,65
5184,892a1075057ffff,245
5185,892a107505bffff,60
5186,892a1075063ffff,15
5187,892a107506bffff,23
5188,892a107506fffff,6
5189,892a1075073ffff,20
5190,892a1075077ffff,10
5191,892a107507bffff,63
5192,892a10750cfffff,13
5193,892a1075203ffff,107
5194,892a1075207ffff,21
5195,892a107520bffff,13
5196,892a107520fffff,40
5197,892a1075213ffff,29
5198,892a1075217ffff,26
5199,892a107521bffff,26
5200,892a1075223ffff,20
5201,892a1075227ffff,45
5202,892a107522bffff,36
5203,892a107522fffff,8
5204,892a1075233ffff,5
5205,892a1075237ffff,8
5206,892a107523bffff,17
5207,892a1075243ffff,3
5208,892a1075247ffff,1
5209,892a107524bffff,38
5210,892a107524fffff,50
5211,892a1075253ffff,2
5212,892a1075257ffff,2
5213,892a107525bffff,38
5214,892a1075263ffff,1
5215,892a1075267ffff,46
5216,892a107526fffff,6
5217,892a1075273ffff,22
5218,892a1075277ffff,25
5219,892a1075283ffff,55
5220,892a1075287ffff,63
5221,892a107528bffff,64
5222,892a107528fffff,12
5223,892a1075293ffff,26
5224,892a1075297ffff,31
5225,892a107529bffff,56
5226,892a10752a3ffff,39
5227,892a10752a7ffff,35
5228,892a10752abffff,26
5229,892a10752afffff,7
5230,892a10752b3ffff,26
5231,892a10752b7ffff,16
5232,892a10752bbffff,20
5233,892a10752c3ffff,11
5234,892a10752c7ffff,67
5235,892a10752cbffff,9
5236,892a10752cfffff,2
5237,892a10752d3ffff,93
5238,892a10752d7ffff,99
5239,892a10752dbffff,11
5240,892a1075303ffff,57
5241,892a1075307ffff,1
5242,892a107530bffff,50
5243,892a107530fffff,14
5244,892a1075313ffff,80
5245,892a1075317ffff,63
5246,892a107531bffff,34
5247,892a107533bffff,5
5248,892a1075343ffff,12
5249,892a1075347ffff,68
5250,892a107534bffff,36
5251,892a107534fffff,15
5252,892a1075353ffff,79
5253,892a1075357ffff,58
5254,892a107535bffff,32
5255,892a1075373ffff,24
5256,892a1075383ffff,91
5257,892a1075387ffff,6
5258,892a107538bffff,102
5259,892a107538fffff,65
5260,892a1075393ffff,10
5261,892a107539bffff,36
5262,892a10753bbffff,9
5263,892a10753c3ffff,15
5264,892a10753c7ffff,36
5265,892a10753cbffff,39
5266,892a10753cfffff,16
5267,892a10753d3ffff,5
5268,892a10753d7ffff,7
5269,892a10753dbffff,61
5270,892a1075407ffff,39
5271,892a1075417ffff,54
5272,892a1075423ffff,149
5273,892a1075427ffff,220
5274,892a1075433ffff,189
5275,892a1075437ffff,243
5276,892a107543bffff,2
5277,892a1075483ffff,192
5278,892a1075487ffff,253
5279,892a107548bffff,3
5280,892a107548fffff,150
5281,892a1075493ffff,289
5282,892a1075497ffff,373
5283,892a107549bffff,75
5284,892a10754a3ffff,260
5285,892a10754a7ffff,182
5286,892a10754abffff,70
5287,892a10754afffff,327
5288,892a10754b3ffff,355
5289,892a10754b7ffff,277
5290,892a10754bbffff,106
5291,892a1075503ffff,1
5292,892a1075507ffff,2
5293,892a107550bffff,33
5294,892a107550fffff,3
5295,892a1075513ffff,118
5296,892a107551bffff,88
5297,892a1075543ffff,36
5298,892a1075547ffff,6
5299,892a1075553ffff,310
5300,892a1075557ffff,870
5301,892a107555bffff,15
5302,892a1075583ffff,31
5303,892a1075587ffff,37
5304,892a107558bffff,242
5305,892a1075593ffff,109
5306,892a1075597ffff,40
5307,892a107559bffff,135
5308,892a10755a3ffff,60
5309,892a10755a7ffff,137
5310,892a10755afffff,2
5311,892a10755b3ffff,49
5312,892a10755b7ffff,169
5313,892a10755c3ffff,257
5314,892a10755c7ffff,260
5315,892a10755cbffff,339
5316,892a10755cfffff,489
5317,892a10755d3ffff,173
5318,892a10755d7ffff,303
5319,892a10755dbffff,371
5320,892a1075603ffff,18
5321,892a107560bffff,137
5322,892a107560fffff,37
5323,892a107561bffff,3
5324,892a1075623ffff,13
5325,892a1075627ffff,14
5326,892a107562bffff,59
5327,892a107562fffff,19
5328,892a107563bffff,5
5329,892a1075643ffff,13
5330,892a1075647ffff,88
5331,892a107564bffff,33
5332,892a107564fffff,20
5333,892a1075653ffff,7
5334,892a1075657ffff,79
5335,892a107565bffff,230
5336,892a1075663ffff,72
5337,892a1075667ffff,118
5338,892a107566bffff,180
5339,892a107566fffff,363
5340,892a1075673ffff,153
5341,892a1075677ffff,44
5342,892a107567bffff,73
5343,892a10756c3ffff,30
5344,892a10756cbffff,182
5345,892a10756cfffff,88
5346,892a10756dbffff,66
5347,892a1076003ffff,322
5348,892a1076007ffff,208
5349,892a107600bffff,321
5350,892a107600fffff,451
5351,892a1076013ffff,147
5352,892a1076017ffff,208
5353,892a107601bffff,184
5354,892a1076023ffff,226
5355,892a1076027ffff,329
5356,892a107602bffff,357
5357,892a107602fffff,364
5358,892a1076033ffff,372
5359,892a1076037ffff,263
5360,892a107603bffff,335
5361,892a1076043ffff,50
5362,892a1076047ffff,166
5363,892a107604bffff,195
5364,892a107604fffff,174
5365,892a1076053ffff,403
5366,892a1076057ffff,23
5367,892a107605bffff,155
5368,892a1076063ffff,252
5369,892a1076067ffff,268
5370,892a107606bffff,397
5371,892a107606fffff,203
5372,892a1076073ffff,209
5373,892a1076077ffff,366
5374,892a107607bffff,222
5375,892a1076083ffff,261
5376,892a1076087ffff,165
5377,892a107608bffff,155
5378,892a107608fffff,251
5379,892a1076093ffff,574
5380,892a1076097ffff,761
5381,892a107609bffff,238
5382,892a10760a3ffff,13
5383,892a10760a7ffff,74
5384,892a10760abffff,8
5385,892a10760afffff,518
5386,892a10760b3ffff,665
5387,892a10760b7ffff,479
5388,892a10760bbffff,75
5389,892a10760c3ffff,207
5390,892a10760c7ffff,143
5391,892a10760cbffff,405
5392,892a10760cfffff,183
5393,892a10760d3ffff,179
5394,892a10760d7ffff,56
5395,892a10760dbffff,363
5396,892a1076103ffff,10
5397,892a1076107ffff,8
5398,892a107610bffff,51
5399,892a107610fffff,40
5400,892a1076113ffff,154
5401,892a1076117ffff,68
5402,892a107611bffff,69
5403,892a1076123ffff,10
5404,892a107612bffff,18
5405,892a1076133ffff,3
5406,892a1076137ffff,2
5407,892a107613bffff,29
5408,892a1076143ffff,186
5409,892a1076147ffff,117
5410,892a107614bffff,347
5411,892a107614fffff,169
5412,892a1076153ffff,139
5413,892a1076157ffff,127
5414,892a107615bffff,285
5415,892a1076163ffff,17
5416,892a1076167ffff,181
5417,892a107616bffff,14
5418,892a107616fffff,8
5419,892a1076173ffff,34
5420,892a1076177ffff,360
5421,892a107617bffff,152
5422,892a1076183ffff,3
5423,892a1076187ffff,10
5424,892a107618bffff,19
5425,892a107618fffff,17
5426,892a107619bffff,1
5427,892a10761bbffff,7
5428,892a10761c3ffff,133
5429,892a10761c7ffff,85
5430,892a10761cbffff,103
5431,892a10761cfffff,113
5432,892a10761d3ffff,162
5433,892a10761d7ffff,96
5434,892a10761dbffff,726
5435,892a1076203ffff,30
5436,892a1076207ffff,240
5437,892a107620bffff,418
5438,892a107620fffff,87
5439,892a1076213ffff,504
5440,892a1076217ffff,108
5441,892a107621bffff,493
5442,892a1076223ffff,62
5443,892a1076227ffff,76
5444,892a107622bffff,139
5445,892a107622fffff,93
5446,892a1076233ffff,320
5447,892a1076237ffff,367
5448,892a107623bffff,122
5449,892a1076243ffff,236
5450,892a1076247ffff,140
5451,892a107624bffff,896
5452,892a107624fffff,594
5453,892a1076253ffff,243
5454,892a1076257ffff,405
5455,892a107625bffff,825
5456,892a1076263ffff,456
5457,892a1076267ffff,411
5458,892a107626bffff,264
5459,892a107626fffff,251
5460,892a1076273ffff,178
5461,892a1076277ffff,275
5462,892a107627bffff,374
5463,892a1076283ffff,834
5464,892a1076287ffff,352
5465,892a107628bffff,579
5466,892a107628fffff,577
5467,892a1076293ffff,498
5468,892a1076297ffff,233
5469,892a107629bffff,303
5470,892a10762a3ffff,403
5471,892a10762a7ffff,512
5472,892a10762abffff,415
5473,892a10762afffff,688
5474,892a10762b3ffff,213
5475,892a10762b7ffff,240
5476,892a10762bbffff,335
5477,892a10762c3ffff,615
5478,892a10762c7ffff,431
5479,892a10762cbffff,518
5480,892a10762cfffff,504
5481,892a10762d3ffff,282
5482,892a10762d7ffff,566
5483,892a10762dbffff,261
5484,892a1076303ffff,134
5485,892a1076307ffff,112
5486,892a107630bffff,187
5487,892a107630fffff,79
5488,892a1076313ffff,167
5489,892a1076317ffff,120
5490,892a107631bffff,324
5491,892a1076327ffff,8
5492,892a107632bffff,102
5493,892a107632fffff,75
5494,892a1076333ffff,110
5495,892a1076337ffff,66
5496,892a107633bffff,8
5497,892a1076343ffff,232
5498,892a1076347ffff,255
5499,892a107634bffff,332
5500,892a107634fffff,453
5501,892a1076353ffff,144
5502,892a1076357ffff,220
5503,892a107635bffff,87
5504,892a1076363ffff,153
5505,892a1076367ffff,182
5506,892a107636bffff,279
5507,892a107636fffff,212
5508,892a1076373ffff,169
5509,892a1076377ffff,83
5510,892a107637bffff,121
5511,892a1076383ffff,298
5512,892a1076387ffff,177
5513,892a107638bffff,165
5514,892a107638fffff,201
5515,892a1076393ffff,301
5516,892a1076397ffff,292
5517,892a107639bffff,260
5518,892a10763a3ffff,51
5519,892a10763a7ffff,161
5520,892a10763abffff,153
5521,892a10763afffff,166
5522,892a10763b3ffff,243
5523,892a10763b7ffff,303
5524,892a10763bbffff,113
5525,892a10763c3ffff,579
5526,892a10763c7ffff,167
5527,892a10763cbffff,237
5528,892a10763cfffff,274
5529,892a10763d3ffff,321
5530,892a10763d7ffff,135
5531,892a10763dbffff,596
5532,892a1076403ffff,307
5533,892a1076407ffff,154
5534,892a107640bffff,463
5535,892a107640fffff,48
5536,892a1076413ffff,84
5537,892a1076417ffff,51
5538,892a107641bffff,431
5539,892a1076423ffff,309
5540,892a1076427ffff,540
5541,892a107642bffff,364
5542,892a107642fffff,601
5543,892a1076433ffff,447
5544,892a1076437ffff,292
5545,892a107643bffff,371
5546,892a1076443ffff,312
5547,892a1076447ffff,411
5548,892a107644bffff,453
5549,892a107644fffff,152
5550,892a1076453ffff,990
5551,892a1076457ffff,422
5552,892a107645bffff,853
5553,892a1076463ffff,40
5554,892a1076467ffff,62
5555,892a107646bffff,151
5556,892a107646fffff,20
5557,892a1076473ffff,262
5558,892a1076477ffff,79
5559,892a107647bffff,207
5560,892a1076483ffff,47
5561,892a1076487ffff,36
5562,892a107648bffff,176
5563,892a107648fffff,47
5564,892a1076493ffff,262
5565,892a1076497ffff,308
5566,892a107649bffff,291
5567,892a10764a3ffff,326
5568,892a10764a7ffff,190
5569,892a10764abffff,87
5570,892a10764afffff,287
5571,892a10764b3ffff,9
5572,892a10764b7ffff,16
5573,892a10764bbffff,4
5574,892a10764c3ffff,342
5575,892a10764c7ffff,549
5576,892a10764cbffff,305
5577,892a10764cfffff,349
5578,892a10764d3ffff,79
5579,892a10764d7ffff,133
5580,892a10764dbffff,251
5581,892a1076503ffff,404
5582,892a1076507ffff,166
5583,892a107650bffff,274
5584,892a107650fffff,162
5585,892a1076513ffff,316
5586,892a1076517ffff,127
5587,892a107651bffff,419
5588,892a1076533ffff,18
5589,892a107653bffff,16
5590,892a1076543ffff,222
5591,892a1076547ffff,485
5592,892a107654bffff,848
5593,892a107654fffff,377
5594,892a1076553ffff,362
5595,892a1076557ffff,355
5596,892a107655bffff,465
5597,892a1076563ffff,387
5598,892a1076567ffff,8
5599,892a107656bffff,90
5600,892a1076573ffff,776
5601,892a1076577ffff,113
5602,892a107657bffff,525
5603,892a1076583ffff,84
5604,892a1076587ffff,32
5605,892a107658bffff,61
5606,892a107658fffff,262
5607,892a1076593ffff,46
5608,892a1076597ffff,10
5609,892a107659bffff,12
5610,892a10765a3ffff,13
5611,892a10765abffff,104
5612,892a10765bbffff,6
5613,892a10765c3ffff,451
5614,892a10765c7ffff,324
5615,892a10765cbffff,172
5616,892a10765cfffff,271
5617,892a10765d3ffff,154
5618,892a10765d7ffff,169
5619,892a10765dbffff,243
5620,892a1076603ffff,312
5621,892a1076607ffff,52
5622,892a107660bffff,317
5623,892a107660fffff,8
5624,892a1076613ffff,398
5625,892a1076617ffff,433
5626,892a107661bffff,796
5627,892a1076623ffff,152
5628,892a1076627ffff,287
5629,892a107662bffff,424
5630,892a107662fffff,349
5631,892a1076633ffff,43
5632,892a1076637ffff,456
5633,892a107663bffff,27
5634,892a1076643ffff,472
5635,892a1076647ffff,703
5636,892a107664bffff,1001
5637,892a107664fffff,635
5638,892a1076653ffff,318
5639,892a1076657ffff,584
5640,892a107665bffff,871
5641,892a1076663ffff,716
5642,892a1076667ffff,651
5643,892a107666bffff,748
5644,892a107666fffff,872
5645,892a1076673ffff,632
5646,892a1076677ffff,331
5647,892a107667bffff,788
5648,892a1076683ffff,416
5649,892a1076687ffff,853
5650,892a107668bffff,115
5651,892a107668fffff,373
5652,892a1076693ffff,417
5653,892a1076697ffff,658
5654,892a107669bffff,138
5655,892a10766a3ffff,607
5656,892a10766a7ffff,257
5657,892a10766abffff,219
5658,892a10766afffff,231
5659,892a10766b3ffff,573
5660,892a10766b7ffff,283
5661,892a10766bbffff,279
5662,892a10766c3ffff,88
5663,892a10766c7ffff,235
5664,892a10766cbffff,387
5665,892a10766cfffff,208
5666,892a10766d3ffff,379
5667,892a10766d7ffff,368
5668,892a10766dbffff,592
5669,892a10769d7ffff,5
5670,892a1076a0bffff,30
5671,892a1076a13ffff,2
5672,892a1076a1bffff,284
5673,892a1076a43ffff,44
5674,892a1076a47ffff,1
5675,892a1076a4bffff,180
5676,892a1076a4fffff,15
5677,892a1076a53ffff,10
5678,892a1076a57ffff,67
5679,892a1076a5bffff,17
5680,892a1076a8bffff,7
5681,892a1076a9bffff,168
5682,892a1076ac3ffff,268
5683,892a1076ac7ffff,1
5684,892a1076acbffff,206
5685,892a1076acfffff,14
5686,892a1076ad3ffff,179
5687,892a1076ad7ffff,403
5688,892a1076adbffff,254
5689,892a1076b17ffff,1
5690,892a1076bbbffff,2
5691,892a1076c63ffff,1
5692,892a1076da7ffff,2
5693,892a1076db7ffff,1
5694,892a1076e0bffff,2
5695,892a1076e0fffff,6
5696,892a1076e23ffff,38
5697,892a1076e27ffff,4
5698,892a1076e2bffff,48
5699,892a1076e2fffff,22
5700,892a1076e3bffff,18
5701,892a1076e43ffff,76
5702,892a1076e47ffff,232
5703,892a1076e4bffff,51
5704,892a1076e4fffff,102
5705,892a1076e53ffff,21
5706,892a1076e57ffff,33
5707,892a1076e5bffff,42
5708,892a1076e63ffff,13
5709,892a1076e67ffff,15
5710,892a1076e6bffff,24
5711,892a1076e6fffff,24
5712,892a1076e73ffff,14
5713,892a1076e77ffff,30
5714,892a1076e7bffff,39
5715,892a1076e93ffff,31
5716,892a1076ed3ffff,39
5717,892a1076edbffff,17
5718,892a1077003ffff,202
5719,892a1077007ffff,1081
5720,892a107700bffff,167
5721,892a107700fffff,195
5722,892a1077017ffff,1
5723,892a107701bffff,9
5724,892a1077023ffff,282
5725,892a1077027ffff,247
5726,892a107702bffff,380
5727,892a107702fffff,227
5728,892a1077033ffff,473
5729,892a1077037ffff,568
5730,892a107703bffff,479
5731,892a1077043ffff,157
5732,892a1077047ffff,61
5733,892a107704bffff,271
5734,892a107704fffff,219
5735,892a1077053ffff,120
5736,892a1077057ffff,78
5737,892a107705bffff,170
5738,892a1077063ffff,492
5739,892a1077067ffff,709
5740,892a107706bffff,108
5741,892a107706fffff,185
5742,892a1077073ffff,475
5743,892a1077077ffff,468
5744,892a107707bffff,261
5745,892a1077093ffff,20
5746,892a107709bffff,51
5747,892a10770a7ffff,506
5748,892a10770abffff,9
5749,892a10770afffff,527
5750,892a10770b7ffff,43
5751,892a10770c3ffff,213
5752,892a10770c7ffff,79
5753,892a10770cbffff,152
5754,892a10770cfffff,115
5755,892a10770d3ffff,103
5756,892a10770d7ffff,48
5757,892a10770dbffff,46
5758,892a1077103ffff,212
5759,892a1077107ffff,82
5760,892a107710bffff,231
5761,892a107710fffff,97
5762,892a1077113ffff,162
5763,892a1077117ffff,151
5764,892a107711bffff,216
5765,892a1077123ffff,64
5766,892a1077127ffff,68
5767,892a107712bffff,165
5768,892a107712fffff,227
5769,892a1077133ffff,51
5770,892a1077137ffff,129
5771,892a107713bffff,174
5772,892a1077143ffff,135
5773,892a1077147ffff,185
5774,892a107714bffff,153
5775,892a107714fffff,216
5776,892a1077153ffff,214
5777,892a1077157ffff,298
5778,892a107715bffff,182
5779,892a1077163ffff,143
5780,892a1077167ffff,342
5781,892a107716bffff,310
5782,892a107716fffff,423
5783,892a1077173ffff,205
5784,892a1077177ffff,125
5785,892a107717bffff,106
5786,892a1077183ffff,755
5787,892a1077187ffff,347
5788,892a107718bffff,207
5789,892a107718fffff,596
5790,892a1077193ffff,480
5791,892a1077197ffff,440
5792,892a107719bffff,433
5793,892a10771a3ffff,554
5794,892a10771a7ffff,99
5795,892a10771abffff,370
5796,892a10771afffff,307
5797,892a10771b3ffff,628
5798,892a10771b7ffff,377
5799,892a10771bbffff,318
5800,892a10771c3ffff,201
5801,892a10771c7ffff,116
5802,892a10771cbffff,201
5803,892a10771cfffff,77
5804,892a10771d3ffff,199
5805,892a10771d7ffff,398
5806,892a10771dbffff,644
5807,892a1077207ffff,2
5808,892a1077217ffff,3
5809,892a1077223ffff,51
5810,892a1077227ffff,196
5811,892a107722bffff,71
5812,892a107722fffff,301
5813,892a1077233ffff,60
5814,892a1077237ffff,80
5815,892a1077253ffff,1
5816,892a1077267ffff,4
5817,892a1077287ffff,32
5818,892a107728fffff,22
5819,892a1077297ffff,39
5820,892a10772a3ffff,742
5821,892a10772a7ffff,121
5822,892a10772abffff,326
5823,892a10772afffff,316
5824,892a10772b3ffff,226
5825,892a10772b7ffff,245
5826,892a10772bbffff,107
5827,892a1077303ffff,420
5828,892a1077307ffff,412
5829,892a107730bffff,283
5830,892a107730fffff,170
5831,892a1077313ffff,218
5832,892a1077317ffff,244
5833,892a107731bffff,162
5834,892a1077323ffff,395
5835,892a1077327ffff,269
5836,892a107732bffff,151
5837,892a107732fffff,173
5838,892a1077333ffff,325
5839,892a1077337ffff,308
5840,892a107733bffff,301
5841,892a1077343ffff,244
5842,892a1077347ffff,264
5843,892a107734bffff,436
5844,892a107734fffff,292
5845,892a1077353ffff,251
5846,892a1077357ffff,475
5847,892a107735bffff,281
5848,892a1077363ffff,251
5849,892a1077367ffff,262
5850,892a107736bffff,367
5851,892a107736fffff,209
5852,892a1077373ffff,197
5853,892a1077377ffff,107
5854,892a107737bffff,443
5855,892a1077383ffff,610
5856,892a1077387ffff,296
5857,892a107738bffff,345
5858,892a107738fffff,489
5859,892a1077393ffff,885
5860,892a1077397ffff,147
5861,892a107739bffff,1038
5862,892a10773a3ffff,385
5863,892a10773a7ffff,690
5864,892a10773abffff,502
5865,892a10773afffff,374
5866,892a10773b3ffff,507
5867,892a10773b7ffff,124
5868,892a10773bbffff,240
5869,892a10773c3ffff,301
5870,892a10773c7ffff,298
5871,892a10773cbffff,108
5872,892a10773cfffff,65
5873,892a10773d3ffff,203
5874,892a10773d7ffff,460
5875,892a10773dbffff,77
5876,892a1077403ffff,161
5877,892a1077407ffff,130
5878,892a107740bffff,55
5879,892a107740fffff,331
5880,892a1077413ffff,123
5881,892a1077417ffff,13
5882,892a107741bffff,144
5883,892a1077423ffff,57
5884,892a1077427ffff,171
5885,892a107742bffff,203
5886,892a107742fffff,49
5887,892a1077433ffff,67
5888,892a1077437ffff,209
5889,892a107743bffff,128
5890,892a1077443ffff,163
5891,892a1077447ffff,270
5892,892a107744bffff,13
5893,892a107744fffff,42
5894,892a1077453ffff,111
5895,892a1077457ffff,293
5896,892a107745bffff,52
5897,892a1077463ffff,203
5898,892a1077467ffff,427
5899,892a107746bffff,232
5900,892a107746fffff,190
5901,892a1077473ffff,277
5902,892a1077477ffff,139
5903,892a107747bffff,170
5904,892a1077483ffff,59
5905,892a1077487ffff,72
5906,892a107748bffff,46
5907,892a107748fffff,77
5908,892a1077493ffff,97
5909,892a1077497ffff,33
5910,892a107749bffff,71
5911,892a10774a3ffff,1
5912,892a10774abffff,110
