,hex9,cnt
4934,892a1077377ffff,1
4935,892a107737bffff,40
4936,892a1077383ffff,24
4937,892a1077387ffff,46
4938,892a107738bffff,338
4939,892a107738fffff,108
4940,892a1077393ffff,49
4941,892a1077397ffff,179
4942,892a107739bffff,38
4943,892a10773a3ffff,10
4944,892a10773a7ffff,30
4945,892a10773abffff,27
4946,892a10773afffff,126
4947,892a10773b3ffff,100
4948,892a10773b7ffff,34
4949,892a10773bbffff,99
4950,892a10773c3ffff,92
4951,892a10773c7ffff,2
4952,892a10773cbffff,228
4953,892a10773cfffff,2
4954,892a10773d3ffff,279
4955,892a10773d7ffff,44
4956,892a10773dbffff,380
4957,892a1077403ffff,60
4958,892a1077407ffff,53
4959,892a107740bffff,213
4960,892a107740fffff,242
4961,892a1077413ffff,81
4962,892a1077417ffff,15
4963,892a107741bffff,146
4964,892a1077423ffff,97
4965,892a1077427ffff,8
4966,892a107742bffff,52
4967,892a107742fffff,67
4968,892a1077433ffff,173
4969,892a1077437ffff,138
4970,892a107743bffff,71
4971,892a1077447ffff,97
4972,892a1077453ffff,6
4973,892a1077457ffff,54
4974,892a107745bffff,1
4975,892a1077463ffff,136
4976,892a1077467ffff,107
4977,892a107746bffff,162
4978,892a107746fffff,59
4979,892a1077473ffff,69
4980,892a1077477ffff,47
4981,892a107747bffff,120
4982,892a1077483ffff,56
4983,892a1077487ffff,46
4984,892a107748bffff,163
4985,892a107748fffff,36
4986,892a1077493ffff,53
4987,892a1077497ffff,49
4988,892a107749bffff,75
4989,892a10774a3ffff,3
4990,892a10774abffff,67
4991,892a10774afffff,4
4992,892a10774b3ffff,3
4993,892a10774bbffff,33
4994,892a10774c3ffff,9
4995,892a10774c7ffff,125
4996,892a10774cbffff,4
4997,892a10774cfffff,13
4998,892a10774d3ffff,46
4999,892a10774d7ffff,134
5000,892a10774dbffff,10
5001,892a1077503ffff,388
5002,892a1077507ffff,188
5003,892a107750bffff,115
5004,892a107750fffff,60
5005,892a1077513ffff,175
5006,892a1077517ffff,595
5007,892a107751bffff,6
5008,892a1077523ffff,14
5009,892a1077527ffff,336
5010,892a107752bffff,296
5011,892a107752fffff,209
5012,892a1077533ffff,332
5013,892a1077537ffff,911
5014,892a107753bffff,171
5015,892a1077543ffff,9
5016,892a1077547ffff,29
5017,892a1077553ffff,32
5018,892a1077557ffff,45
5019,892a107755bffff,37
5020,892a1077563ffff,171
5021,892a1077567ffff,169
5022,892a107756bffff,67
5023,892a107756fffff,299
5024,892a1077573ffff,133
5025,892a1077577ffff,231
5026,892a107757bffff,193
5027,892a1077583ffff,1293
5028,892a1077587ffff,1721
5029,892a107758bffff,20
5030,892a107758fffff,1466
5031,892a1077593ffff,1154
5032,892a1077597ffff,1222
5033,892a107759bffff,185
5034,892a10775a3ffff,573
5035,892a10775a7ffff,576
5036,892a10775abffff,2435
5037,892a10775afffff,2019
5038,892a10775b3ffff,220
5039,892a10775b7ffff,673
5040,892a10775bbffff,1476
5041,892a10775cbffff,29
5042,892a10775cfffff,18
5043,892a1077683ffff,2
5044,892a1077693ffff,27
5045,892a107769bffff,1
5046,892a10776a7ffff,1
5047,892a10776afffff,1
5048,892a10776c3ffff,1
5049,892a10776d3ffff,74
5050,892a10776d7ffff,20
